Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.007 -0.33541 8.28001 0.0900000036 1.0816895926    0.090 -2.917  3.4285  4.975    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.67e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 12.062 13.754 16.393 12.325
0.007 -0.33541 8.28001 0.0932639465 1.1122394920    0.093 -2.890  3.4322  4.978    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.74e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.994 13.643 16.211 12.224
0.007 -0.33541 8.28001 0.0996483564 1.1681622722    0.100 -2.834  3.4403  4.984    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.9e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.856 13.416 15.848 12.020
0.007 -0.33541 8.28001 0.1026554182 1.1929127576    0.103 -2.812  3.4432  4.986    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.96e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.801 13.330 15.714 11.942
0.007 -0.33541 8.28001 0.1121692955 1.2654016758    0.112 -2.743  3.4523  4.992    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.19e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.628 13.059 15.289 11.699
0.007 -0.33541 8.28001 0.1189450845 1.3123229328    0.119 -2.697  3.4587  4.996    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.35e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.512 12.873 14.991 11.534
0.007 -0.33541 8.28001 0.1329405755 1.3990773287    0.133 -2.610  3.4695  5.001    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.7e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.295 12.546 14.493 11.243
0.007 -0.33541 8.28001 0.1382417977 1.4288911444    0.138 -2.577  3.4735  5.001    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.86e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.214 12.425 14.311 11.135
0.007 -0.33541 8.28001 0.1536435634 1.5077039145    0.153 -2.497  3.4827  5.004    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.25e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.012 12.132 13.882 10.875
0.007 -0.33541 8.28001 0.1575385332 1.5260193710    0.157 -2.477  3.4849  5.003    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.36e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.962 12.059 13.776 10.811
0.007 -0.33541 8.28001 0.1732480228 1.5943219701    0.173 -2.406  3.4921  5.002    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.77e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.785 11.813 13.430 10.591
0.007 -0.33541 8.28001 0.1954050213 1.6780536059    0.195 -2.310  3.5014  4.995    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.46e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.545 11.493 13.000 10.303
0.007 -0.33541 8.28001 0.1961319745 1.6805893256    0.196 -2.307  3.5017  4.995    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.49e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.537 11.483 12.987 10.294
0.007 -0.33541 8.28001 0.2443737835 1.8258323712    0.244 -2.125  3.5164  4.968    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.32e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.083 10.912 12.263 9.773
0.007 -0.33541 8.28001 0.2921184897 1.9368550710    0.291 -1.986  3.5275  4.950    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.12e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.734 10.484 11.738 9.380
0.007 -0.33541 8.28001 0.2926155925 1.9378845064    0.292 -1.984  3.5276  4.950    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.14e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.731 10.480 11.733 9.377
0.007 -0.33541 8.28001 0.3408574164 2.0281734154    0.340 -1.851  3.5385  4.927    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.05e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.399 10.078 11.251 9.007
0.007 -0.33541 8.28001 0.3890992403 2.1032117912    0.388 -1.700  3.5503  4.880    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.47e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.020 9.630 10.725 8.593
