Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.007 -0.33541 7.91000 0.0900000036 1.0816895926    0.090 -2.638  3.4373  4.732    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -4.2e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.365 12.953 15.371 11.558
0.007 -0.33541 7.91000 0.0933204293 1.1127558816    0.093 -2.613  3.4404  4.735    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.35e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.304 12.858 15.226 11.471
0.007 -0.33541 7.91000 0.0996483564 1.1681622722    0.100 -2.566  3.4462  4.740    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.67e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.186 12.678 14.953 11.308
0.007 -0.33541 7.91000 0.1021272168 1.1886339899    0.102 -2.550  3.4482  4.742    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.78e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.145 12.615 14.857 11.251
0.007 -0.33541 7.91000 0.1127813011 1.2697894314    0.113 -2.480  3.4567  4.748    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.31e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.969 12.347 14.449 11.010
0.007 -0.33541 7.91000 0.1189450845 1.3123229328    0.119 -2.441  3.4615  4.752    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.63e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.872 12.199 14.223 10.877
0.007 -0.33541 7.91000 0.1300159544 1.3819596070    0.130 -2.380  3.4687  4.758    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.15e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.719 11.974 13.893 10.676
0.007 -0.33541 7.91000 0.1382417977 1.4288911444    0.138 -2.337  3.4737  4.762    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.56e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.612 11.817 13.663 10.535
0.007 -0.33541 7.91000 0.1423792392 1.4511458243    0.142 -2.317  3.4759  4.763    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.75e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.562 11.746 13.562 10.472
0.007 -0.33541 7.91000 0.1575385332 1.5260193710    0.157 -2.247  3.4834  4.768    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.49e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.389 11.499 13.210 10.251
0.007 -0.33541 7.91000 0.1961319745 1.6805893256    0.196 -2.101  3.4983  4.776    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.33e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.022 10.999 12.526 9.801
0.007 -0.33541 7.91000 0.2443737835 1.8258323712    0.244 -1.954  3.5124  4.781    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.17e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.656 10.520 11.904 9.369
0.007 -0.33541 7.91000 0.2926155925 1.9378845064    0.292 -1.832  3.5238  4.782    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.41e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.350 10.132 11.415 9.017
0.007 -0.33541 7.91000 0.3408574164 2.0281734154    0.340 -1.721  3.5336  4.777    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.7e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.072 9.789 10.997 8.703
0.007 -0.33541 7.91000 0.3890992403 2.1032117912    0.388 -1.608  3.5435  4.762    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.09e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 8.791 9.448 10.587 8.391
0.007 -0.33541 7.91000 0.4024080336 2.1218072635    0.402 -1.573  3.5469  4.755    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.25e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 8.703 9.340 10.456 8.292
0.007 -0.33541 7.91000 0.4373410344 2.1670360615    0.437 -1.483  3.5555  4.735    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.71e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 8.477 9.063 10.126 8.041
0.007 -0.33541 7.91000 0.4855828285 2.2223072234    0.485 -1.335  3.5733  4.704    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.72e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 8.108 8.595 9.555 7.624
0.007 -0.33541 7.91000 0.4906964898 2.2277458633    0.490 -1.317  3.5760  4.701    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.87e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.111e-03 -1.000 7.072e-03 8.062 8.535 9.482 7.572
0.007 -0.33541 7.91000 0.5338246226 2.2697980445    0.533 -1.153  3.6014  4.676    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.55e-15      0.00 7.318e-01 2.612e-01 1.271e-03 3.430e-04 3.111e-03 -1.000 7.072e-03 7.653 8.010 8.843 7.113
0.007 -0.33541 7.91000 0.5407912135 2.2758844328    0.540 -1.122  3.6075  4.675    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.93e-15      0.00 7.318e-01 2.612e-01 1.271e-03 3.430e-04 3.111e-03 -1.000 7.072e-03 7.576 7.908 8.716 7.026
0.007 -0.33541 7.91000 0.5657485723 2.2962807940    0.565 -1.031  3.6251  4.673    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -7.2e-15      0.00 7.318e-01 2.611e-01 1.271e-03 3.430e-04 3.110e-03 -1.000 7.072e-03 7.346 7.611 8.348 6.772
0.007 -0.33541 7.91000 0.5820664167 2.3085344924    0.581 -0.977  3.6360  4.675    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.02e-15      0.00 7.318e-01 2.611e-01 1.271e-03 3.429e-04 3.110e-03 -1.000 7.072e-03 7.213 7.433 8.125 6.624
0.007 -0.33541 7.91000 0.5963227153 2.3186112736    0.596 -0.933  3.6466  4.684    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.71e-15      0.00 7.318e-01 2.611e-01 1.271e-03 3.429e-04 3.110e-03 -1.000 7.072e-03 7.102 7.277 7.924 6.499
0.007 -0.33541 7.91000 0.6166832447 2.3320778695    0.616 -0.893  3.6559  4.697    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.26e-15      0.00 7.319e-01 2.610e-01 1.271e-03 3.429e-04 3.110e-03 -1.000 7.072e-03 7.004 7.139 7.749 6.389
0.007 -0.33541 7.91000 0.6303082108 2.3405328719    0.630 -0.878  3.6589  4.703    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.42e-15      0.00 7.319e-01 2.610e-01 1.271e-03 3.429e-04 3.110e-03 -1.000 7.072e-03 6.965 7.088 7.685 6.347
0.007 -0.33541 7.91000 0.6335240006 2.3424675301    0.633 -0.875  3.6596  4.704    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.45e-15      0.00 7.319e-01 2.610e-01 1.271e-03 3.429e-04 3.110e-03 -1.000 7.072e-03 6.956 7.077 7.672 6.338
0.007 -0.33541 7.91000 0.6573327184 2.3561165713    0.657 -0.829  3.6669  4.704    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.03e-14      0.00 7.319e-01 2.610e-01 1.271e-03 3.429e-04 3.110e-03 -1.000 7.072e-03 6.842 6.934 7.502 6.216
0.007 -0.33541 7.91000 0.6762875319 2.3661964476    0.676 -0.785  3.6741  4.701    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.12e-14      0.00 7.319e-01 2.610e-01 1.271e-03 3.429e-04 3.110e-03 -1.000 7.072e-03 6.732 6.799 7.342 6.100
