Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0075 -0.30462 6.87001 0.0900000036 1.0816895926    0.090 -1.900  3.4249  3.944    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -5.7e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.519 11.266 13.711 9.855
0.0075 -0.30462 6.87001 0.0998300463 1.1696851497    0.100 -1.846  3.4310  3.959    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.01e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.385 11.054 13.394 9.662
0.0075 -0.30462 6.87001 0.1151376963 1.2863988830    0.115 -1.763  3.4411  3.979    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.62e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.179 10.734 12.933 9.369
0.0075 -0.30462 6.87001 0.1233001873 1.3406848246    0.123 -1.722  3.4460  3.987    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.95e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.075 10.577 12.709 9.226
0.0075 -0.30462 6.87001 0.1276638955 1.3678257610    0.128 -1.700  3.4487  3.990    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.13e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.020 10.493 12.589 9.149
0.0075 -0.30462 6.87001 0.1309183091 1.3872940388    0.131 -1.684  3.4506  3.993    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.28e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.981 10.432 12.501 9.094
0.0075 -0.30462 6.87001 0.1314711720 1.3905388301    0.131 -1.682  3.4510  3.994    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -7.3e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.974 10.422 12.487 9.085
0.0075 -0.30462 6.87001 0.1337005496 1.4034454433    0.134 -1.671  3.4521  3.995    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.43e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.948 10.383 12.431 9.050
0.0075 -0.30462 6.87001 0.1391502321 1.4338510389    0.139 -1.648  3.4546  4.000    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.67e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.890 10.299 12.312 8.973
0.0075 -0.30462 6.87001 0.1480668187 1.4804024396    0.148 -1.610  3.4589  4.006    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.05e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.796 10.158 12.112 8.846
0.0075 -0.30462 6.87001 0.1616296917 1.5446340286    0.162 -1.558  3.4645  4.015    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -8.6e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.666 9.973 11.857 8.677
0.0075 -0.30462 6.87001 0.1754309833 1.6031751553    0.175 -1.505  3.4703  4.020    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.28e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.532 9.785 11.599 8.505
0.0075 -0.30462 6.87001 0.1903849095 1.6602013704    0.190 -1.454  3.4759  4.027    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.95e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.404 9.606 11.357 8.343
0.0075 -0.30462 6.87001 0.2000810653 1.6941540182    0.200 -1.427  3.4788  4.033    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.03e-14      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.336 9.512 11.231 8.257
0.0075 -0.30462 6.87001 0.2185939252 1.7533995565    0.218 -1.371  3.4850  4.040    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.11e-14      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.198 9.320 10.972 8.083
0.0075 -0.30462 6.87001 0.2387684137 1.8109547099    0.238 -1.316  3.4912  4.049    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.19e-14      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.061 9.131 10.716 7.912
0.0075 -0.30462 6.87001 0.2613516152 1.8683173881    0.261 -1.261  3.4972  4.057    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.28e-14      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 7.924 8.947 10.477 7.746
0.0075 -0.30462 6.87001 0.2893300354 1.9310380240    0.289 -1.199  3.5039  4.066    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.39e-14      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 7.769 8.742 10.212 7.560
0.0075 -0.30462 6.87001 0.2967438102 1.9463465966    0.296 -1.185  3.5055  4.069    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.41e-14      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 7.733 8.694 10.148 7.517
0.0075 -0.30462 6.87001 0.3383439183 2.0238890929    0.338 -1.102  3.5154  4.083    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.57e-14      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 7.526 8.417 9.786 7.268
0.0075 -0.30462 6.87001 0.3455812335 2.0361152310    0.345 -1.089  3.5170  4.085    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.6e-14      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 7.493 8.373 9.730 7.230
0.0075 -0.30462 6.87001 0.3530505896 2.0483891640    0.353 -1.077  3.5185  4.088    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.62e-14      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 7.462 8.331 9.674 7.192
0.0075 -0.30462 6.87001 0.3947314620 2.1111807335    0.394 -1.007  3.5268  4.100    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.77e-14      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 7.288 8.101 9.380 6.987
0.0075 -0.30462 6.87001 0.4387661517 2.1687807804    0.438 -0.942  3.5348  4.113    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.92e-14      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 7.126 7.887 9.106 6.796
0.0075 -0.30462 6.87001 0.4438816309 2.1749833073    0.443 -0.935  3.5357  4.115    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.94e-14      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 7.108 7.864 9.075 6.775
