Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0075 -0.30462 8.38001 0.0900000036 1.0816895926    0.090 -3.000  3.4210  5.029    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.29e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 12.271 14.076 16.893 12.619
0.0075 -0.30462 8.38001 0.0959469527 1.1363293331    0.096 -2.943  3.4295  5.034    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.42e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 12.129 13.827 16.463 12.397
0.0075 -0.30462 8.38001 0.0998300463 1.1696851497    0.100 -2.905  3.4357  5.037    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.52e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 12.033 13.662 16.192 12.250
0.0075 -0.30462 8.38001 0.1066374555 1.2242746049    0.107 -2.854  3.4423  5.041    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.64e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 11.905 13.460 15.877 12.067
0.0075 -0.30462 8.38001 0.1169842929 1.2991091095    0.117 -2.777  3.4525  5.045    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.86e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 11.713 13.157 15.402 11.794
0.0075 -0.30462 8.38001 0.1194901466 1.3159458992    0.119 -2.759  3.4551  5.046    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.92e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 11.667 13.083 15.283 11.729
0.0075 -0.30462 8.38001 0.1274644434 1.3666116706    0.127 -2.707  3.4616  5.048    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.09e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 11.536 12.882 14.969 11.549
0.0075 -0.30462 8.38001 0.1391502321 1.4338510389    0.139 -2.632  3.4710  5.049    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.36e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 11.350 12.600 14.540 11.298
0.0075 -0.30462 8.38001 0.1391592771 1.4339002113    0.139 -2.632  3.4710  5.049    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.36e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 11.350 12.599 14.540 11.298
0.0075 -0.30462 8.38001 0.1503652334 1.4918138901    0.150 -2.564  3.4780  5.043    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.68e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 11.181 12.360 14.192 11.082
