Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.007 -0.33541 7.99000 0.0900000036 1.0816895926    0.090 -2.697  3.4363  4.787    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.44e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.512 13.112 15.560 11.712
0.007 -0.33541 7.99000 0.0915801078 1.0966558115    0.092 -2.685  3.4378  4.788    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.5e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.483 13.066 15.490 11.671
0.007 -0.33541 7.99000 0.0987429991 1.1605196274    0.099 -2.631  3.4446  4.794    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.79e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.348 12.857 15.170 11.481
0.007 -0.33541 7.99000 0.0996483564 1.1681622722    0.100 -2.625  3.4455  4.795    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.83e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.332 12.831 15.130 11.458
0.007 -0.33541 7.99000 0.1095625162 1.2463577489    0.109 -2.557  3.4538  4.801    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.24e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.162 12.573 14.736 11.224
0.007 -0.33541 7.99000 0.1189450845 1.3123229328    0.119 -2.496  3.4615  4.807    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.64e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.011 12.340 14.376 11.016
0.007 -0.33541 7.99000 0.1247508675 1.3498443803    0.125 -2.464  3.4654  4.811    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.87e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.929 12.218 14.196 10.908
0.007 -0.33541 7.99000 0.1382417977 1.4288911444    0.138 -2.391  3.4741  4.818    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.42e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.748 11.950 13.800 10.668
0.007 -0.33541 7.99000 0.1575385332 1.5260193710    0.157 -2.300  3.4841  4.823    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.23e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.520 11.624 13.332 10.377
0.007 -0.33541 7.99000 0.1839608401 1.6364429307    0.184 -2.195  3.4948  4.828    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.29e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.258 11.264 12.835 10.054
