Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0045 -0.53140 8.41500 0.0900000036 1.0816895926    0.090 -3.002  3.4377  5.097    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.19e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 12.275 13.782 16.309 12.378
0.0045 -0.53140 8.41500 0.0902874321 1.0844373223    0.090 -3.000  3.4381  5.098    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.2e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 12.269 13.772 16.293 12.369
0.0045 -0.53140 8.41500 0.0960371792 1.1371241885    0.096 -2.945  3.4460  5.102    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.31e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 12.133 13.558 15.941 12.177
0.0045 -0.53140 8.41500 0.1000000089 1.1711064744    0.100 -2.908  3.4518  5.105    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.39e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 12.041 13.410 15.691 12.046
0.0045 -0.53140 8.41500 0.1101693362 1.2508431299    0.110 -2.823  3.4631  5.108    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.6e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 11.829 13.087 15.164 11.761
0.0045 -0.53140 8.41500 0.1173125505 1.3013412302    0.117 -2.765  3.4713  5.109    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.77e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 11.683 12.865 14.807 11.566
0.0045 -0.53140 8.41500 0.1199999973 1.3193154249    0.120 -2.742  3.4744  5.109    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.85e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 11.625 12.778 14.670 11.490
0.0045 -0.53140 8.41500 0.1258151382 1.3564765550    0.126 -2.699  3.4792  5.106    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.99e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 11.518 12.626 14.441 11.355
0.0045 -0.53140 8.41500 0.1400000006 1.4384526719    0.140 -2.595  3.4907  5.094    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.44e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 11.258 12.259 13.898 11.032
0.0045 -0.53140 8.41500 0.1490983367 1.4855521273    0.149 -2.542  3.4963  5.091    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.68e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 11.126 12.080 13.647 10.873
0.0045 -0.53140 8.41500 0.1599999964 1.5372931554    0.160 -2.473  3.5028  5.078    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.08e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 10.953 11.852 13.339 10.670
0.0045 -0.53140 8.41500 0.1999999881 1.6938790356    0.200 -2.272  3.5200  5.043    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.57e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 10.449 11.213 12.512 10.094
0.0045 -0.53140 8.41500 0.2416172177 1.8185720245    0.242 -2.120  3.5319  5.020    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.06e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 10.069 10.753 11.953 9.672
0.0045 -0.53140 8.41500 0.2500000000 1.8403257998    0.250 -2.092  3.5340  5.016    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.38e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 9.999 10.670 11.853 9.595
0.0045 -0.53140 8.41500 0.3000000119 1.9529139769    0.300 -1.947  3.5440  4.990    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.33e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 9.639 10.249 11.361 9.204
0.0045 -0.53140 8.41500 0.3499999642 2.0434174156    0.350 -1.803  3.5542  4.954    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.12e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 9.278 9.830 10.877 8.816
0.0045 -0.53140 8.41500 0.3999999762 2.1185023988    0.400 -1.648  3.5661  4.904    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.59e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.890 9.377 10.354 8.398
0.0045 -0.53140 8.41500 0.4353207350 2.1645499770    0.435 -1.529  3.5759  4.862    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.1e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.594 9.033 9.959 8.080
0.0045 -0.53140 8.41500 0.4499999881 2.1822809009    0.450 -1.482  3.5799  4.845    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.34e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.476 8.896 9.803 7.954
0.0045 -0.53140 8.41500 0.4999999404 2.2374540715    0.500 -1.308  3.5984  4.791    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.53e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.041 8.383 9.209 7.488
0.0045 -0.53140 8.41500 0.5500000119 2.2836582633    0.550 -1.133  3.6237  4.758    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.23e-15      0.00 7.391e-01 2.563e-01 8.219e-04 2.217e-04 2.011e-03 -1.000 4.580e-03 7.602 7.853 8.580 7.020
0.0045 -0.53140 8.41500 0.5999999642 2.3211212854    0.600 -0.960  3.6506  4.730    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.68e-15      0.00 7.392e-01 2.562e-01 8.214e-04 2.216e-04 2.010e-03 -1.000 4.570e-03 7.170 7.322 7.939 6.564
