Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.005 -0.48482 6.99001 0.0900000036 1.0816895926    0.090 -1.967  3.4445  4.089    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.13e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 9.688 11.131 13.295 9.781
0.005 -0.48482 6.99001 0.0907837451 1.0891552563    0.091 -1.962  3.4452  4.091    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.15e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 9.675 11.112 13.267 9.763
0.005 -0.48482 6.99001 0.1000000015 1.1711064122    0.100 -1.903  3.4522  4.102    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.47e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 9.527 10.893 12.944 9.565
0.005 -0.48482 6.99001 0.1067306176 1.2249900389    0.107 -1.864  3.4567  4.109    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -4.7e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 9.430 10.751 12.736 9.436
0.005 -0.48482 6.99001 0.1199999973 1.3193154249    0.120 -1.793  3.4645  4.120    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.16e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 9.252 10.497 12.373 9.207
0.005 -0.48482 6.99001 0.1259144396 1.3570916460    0.126 -1.764  3.4677  4.124    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.36e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 9.179 10.395 12.230 9.114
0.005 -0.48482 6.99001 0.1400185078 1.4385524873    0.140 -1.699  3.4746  4.133    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.83e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 9.018 10.171 11.921 8.911
0.005 -0.48482 6.99001 0.1533972025 1.5065251805    0.153 -1.643  3.4803  4.140    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.26e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.877 9.980 11.659 8.737
0.005 -0.48482 6.99001 0.1591048390 1.5332194796    0.159 -1.621  3.4826  4.143    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.41e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.823 9.906 11.558 8.671
0.005 -0.48482 6.99001 0.1700281352 1.5809952968    0.170 -1.579  3.4867  4.146    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.87e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.717 9.765 11.369 8.543
