Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0075 -0.30462 7.03001 0.0900000036 1.0816895926    0.090 -2.021  3.4272  4.074    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.71e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.823 11.539 13.969 10.133
0.0075 -0.30462 7.03001 0.0998300463 1.1696851497    0.100 -1.960  3.4340  4.085    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -4e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.671 11.306 13.628 9.919
0.0075 -0.30462 7.03001 0.1224905327 1.3355115476    0.122 -1.834  3.4490  4.108    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -4.7e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.356 10.826 12.937 9.480
0.0075 -0.30462 7.03001 0.1369922310 1.4219990715    0.137 -1.765  3.4566  4.117    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.16e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.182 10.569 12.572 9.247
0.0075 -0.30462 7.03001 0.1416354477 1.4472075283    0.141 -1.744  3.4588  4.120    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -5.3e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.131 10.494 12.464 9.179
0.0075 -0.30462 7.03001 0.1505704671 1.4928218231    0.150 -1.706  3.4629  4.125    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.56e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.036 10.359 12.276 9.056
0.0075 -0.30462 7.03001 0.1565427929 1.5213935137    0.156 -1.682  3.4654  4.128    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.73e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.976 10.274 12.159 8.979
0.0075 -0.30462 7.03001 0.1583425701 1.5297269921    0.158 -1.676  3.4662  4.130    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.77e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.959 10.250 12.125 8.957
0.0075 -0.30462 7.03001 0.1636339724 1.5535313499    0.164 -1.654  3.4683  4.131    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.99e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.906 10.177 12.026 8.889
0.0075 -0.30462 7.03001 0.1776091903 1.6118674562    0.177 -1.602  3.4736  4.136    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.46e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.775 9.996 11.781 8.724
0.0075 -0.30462 7.03001 0.1927855760 1.6688138733    0.193 -1.550  3.4790  4.141    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.94e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.646 9.818 11.540 8.562
0.0075 -0.30462 7.03001 0.2028857619 1.7035782293    0.203 -1.520  3.4823  4.146    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.22e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.569 9.711 11.396 8.466
0.0075 -0.30462 7.03001 0.2216907144 1.7626735646    0.221 -1.464  3.4881  4.152    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.79e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.431 9.522 11.141 8.295
0.0075 -0.30462 7.03001 0.2421945781 1.8201015849    0.242 -1.410  3.4940  4.159    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.38e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.294 9.337 10.896 8.127
0.0075 -0.30462 7.03001 0.2646859288 1.8762404327    0.264 -1.355  3.4997  4.166    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.02e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.158 9.155 10.659 7.962
0.0075 -0.30462 7.03001 0.2932205796 1.9391342936    0.293 -1.292  3.5063  4.174    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.82e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.001 8.950 10.395 7.776
