Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.004 -0.58336 7.62001 0.0900000036 1.0816895926    0.090 -2.400  3.4620  4.593    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.53e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.771 12.016 13.998 10.707
0.004 -0.58336 7.62001 0.0927080959 1.1071358905    0.093 -2.381  3.4643  4.595    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.76e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.722 11.945 13.891 10.644
0.004 -0.58336 7.62001 0.0995797068 1.1675859287    0.100 -2.330  3.4703  4.599    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.45e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.595 11.764 13.620 10.482
0.004 -0.58336 7.62001 0.1000000015 1.1711064122    0.100 -2.327  3.4707  4.600    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -9.5e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.588 11.752 13.603 10.472
0.004 -0.58336 7.62001 0.1078337207 1.2334000346    0.108 -2.278  3.4760  4.605    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.465 11.581 13.355 10.319
0.004 -0.58336 7.62001 0.1194399670 1.3156132594    0.119 -2.209  3.4837  4.610    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.13e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.292 11.336 13.000 10.101
0.004 -0.58336 7.62001 0.1199999973 1.3193154249    0.120 -2.205  3.4841  4.611    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.13e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.284 11.325 12.983 10.091
0.004 -0.58336 7.62001 0.1321803033 1.3946748986    0.132 -2.142  3.4904  4.615    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.24e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.126 11.107 12.676 9.898
0.004 -0.58336 7.62001 0.1400000006 1.4384526719    0.140 -2.104  3.4943  4.617    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.31e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.030 10.981 12.507 9.785
0.004 -0.58336 7.62001 0.1599999964 1.5372931554    0.160 -2.017  3.5029  4.623    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.49e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.812 10.695 12.128 9.528
