Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.006 -0.40400 8.71500 0.0900000036 1.0816895926    0.090 -3.219  3.4107  5.206    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.35e-17      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 12.817 14.601 17.574 13.131
0.006 -0.40400 8.71500 0.0950818583 1.1286585781    0.095 -3.150  3.4213  5.203    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.28e-17      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 12.646 14.386 17.275 12.928
0.006 -0.40400 8.71500 0.0992424265 1.1647467926    0.099 -3.087  3.4308  5.197    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.31e-17      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 12.488 14.120 16.799 12.690
0.006 -0.40400 8.71500 0.1070658267 1.2275575623    0.107 -2.997  3.4419  5.184    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.99e-17      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 12.263 13.780 16.257 12.382
0.006 -0.40400 8.71500 0.1177272722 1.3041497160    0.117 -2.873  3.4570  5.161    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.3e-16      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 11.952 13.312 15.512 11.961
0.006 -0.40400 8.71500 0.1362121254 1.4176547699    0.136 -2.707  3.4753  5.131    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.84e-16      0.00 7.348e-01 2.592e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 11.537 12.716 14.606 11.428
0.006 -0.40400 8.71500 0.1413966119 1.4459372116    0.141 -2.670  3.4790  5.125    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.98e-16      0.00 7.348e-01 2.592e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 11.445 12.587 14.418 11.312
0.006 -0.40400 8.71500 0.1546969712 1.5127164559    0.154 -2.579  3.4882  5.111    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.36e-16      0.00 7.348e-01 2.592e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 11.218 12.269 13.955 11.030
0.006 -0.40400 8.71500 0.1916666627 1.6648171703    0.191 -2.377  3.5059  5.072    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.52e-16      0.00 7.347e-01 2.593e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.713 11.611 13.072 10.436
0.006 -0.40400 8.71500 0.1933807731 1.6709276217    0.193 -2.370  3.5065  5.071    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.57e-16      0.00 7.347e-01 2.593e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.695 11.587 13.041 10.415
