Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0055 -0.44261 7.15001 0.0900000036 1.0816895926    0.090 -2.087  3.4435  4.205    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.74e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 9.987 11.457 13.660 10.099
0.0055 -0.44261 7.15001 0.0983688161 1.1573342773    0.098 -2.032  3.4500  4.215    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.94e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 9.850 11.253 13.359 9.913
0.0055 -0.44261 7.15001 0.1000000015 1.1711064122    0.100 -2.021  3.4512  4.216    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.99e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 9.823 11.213 13.301 9.878
0.0055 -0.44261 7.15001 0.1199999973 1.3193154249    0.120 -1.907  3.4637  4.231    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.49e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 9.538 10.803 12.708 9.506
0.0055 -0.44261 7.15001 0.1400000006 1.4384526719    0.140 -1.811  3.4737  4.242    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.97e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 9.299 10.471 12.246 9.205
0.0055 -0.44261 7.15001 0.1441195458 1.4602569674    0.144 -1.793  3.4755  4.244    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.07e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 9.254 10.410 12.162 9.149
0.0055 -0.44261 7.15001 0.1647239476 1.5583106686    0.165 -1.710  3.4839  4.252    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.57e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 9.045 10.126 11.775 8.892
0.0055 -0.44261 7.15001 0.1802810729 1.6223424385    0.180 -1.653  3.4895  4.257    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.94e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 8.902 9.933 11.515 8.718
0.0055 -0.44261 7.15001 0.1892454922 1.6560640971    0.189 -1.623  3.4926  4.260    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.15e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 8.827 9.834 11.383 8.628
0.0055 -0.44261 7.15001 0.2023290545 1.7017211297    0.202 -1.581  3.4968  4.264    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.48e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 8.722 9.696 11.203 8.503
