Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.007 -0.33541 8.57001 0.0900000036 1.0816895926    0.090 -3.138  3.4131  5.135    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.34e-17      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 12.615 14.444 17.383 12.973
0.007 -0.33541 8.57001 0.0956669524 1.1338564562    0.096 -3.074  3.4232  5.138    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.33e-17      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 12.456 14.216 17.031 12.763
0.007 -0.33541 8.57001 0.0996483564 1.1681622722    0.100 -3.030  3.4306  5.140    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 12.344 14.016 16.674 12.585
0.007 -0.33541 8.57001 0.1006961539 1.1768954304    0.101 -3.020  3.4318  5.140    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 12.321 13.980 16.617 12.553
0.007 -0.33541 8.57001 0.1061023027 1.2201491230    0.106 -2.970  3.4383  5.138    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.12e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 12.195 13.783 16.307 12.374
0.007 -0.33541 8.57001 0.1183246076 1.3081723328    0.118 -2.854  3.4533  5.130    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.4e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.905 13.331 15.591 11.968
0.007 -0.33541 8.57001 0.1189450845 1.3123229328    0.119 -2.848  3.4540  5.129    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.42e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.891 13.309 15.555 11.948
0.007 -0.33541 8.57001 0.1267855167 1.3624603717    0.127 -2.785  3.4613  5.123    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.61e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.732 13.072 15.186 11.735
0.007 -0.33541 8.57001 0.1382417977 1.4288911444    0.138 -2.686  3.4718  5.103    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.98e-16      0.00 7.317e-01 2.613e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.485 12.718 14.658 11.417
0.007 -0.33541 8.57001 0.1575385332 1.5260193710    0.157 -2.557  3.4846  5.083    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.55e-16      0.00 7.317e-01 2.613e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.164 12.268 14.008 11.014
0.007 -0.33541 8.57001 0.1961319745 1.6805893256    0.196 -2.357  3.5022  5.047    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.77e-16      0.00 7.316e-01 2.613e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.663 11.606 13.112 10.417
0.007 -0.33541 8.57001 0.2443737835 1.8258323712    0.244 -2.169  3.5172  5.015    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.38e-16      0.00 7.316e-01 2.613e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.194 11.015 12.360 9.878
0.007 -0.33541 8.57001 0.2643162906 1.8753685041    0.264 -2.107  3.5220  5.006    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.04e-16      0.00 7.316e-01 2.613e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.038 10.824 12.124 9.703
0.007 -0.33541 8.57001 0.2926155925 1.9378845064    0.292 -2.021  3.5280  4.988    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.14e-16      0.00 7.316e-01 2.613e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.822 10.567 11.818 9.465
0.007 -0.33541 8.57001 0.3408574164 2.0281734154    0.340 -1.878  3.5380  4.952    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.57e-16      0.00 7.317e-01 2.613e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.465 10.146 11.323 9.074
