Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0075 -0.30462 8.45001 0.0900000036 1.0816895926    0.090 -3.054  3.4173  5.068    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.09e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 12.406 14.241 17.125 12.775
0.0075 -0.30462 8.45001 0.0950143933 1.1280565570    0.095 -3.003  3.4252  5.072    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.19e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 12.279 14.033 16.778 12.587
0.0075 -0.30462 8.45001 0.0998300463 1.1696851497    0.100 -2.953  3.4334  5.076    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.3e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 12.152 13.809 16.393 12.388
0.0075 -0.30462 8.45001 0.1054092273 1.2147658395    0.105 -2.909  3.4390  5.078    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.39e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 12.043 13.637 16.124 12.232
0.0075 -0.30462 8.45001 0.1162946224 1.2943927804    0.116 -2.824  3.4504  5.081    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.61e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 11.830 13.299 15.593 11.927
0.0075 -0.30462 8.45001 0.1194901466 1.3159458992    0.119 -2.799  3.4539  5.081    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.68e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 11.767 13.198 15.431 11.838
0.0075 -0.30462 8.45001 0.1217178106 1.3305326228    0.122 -2.783  3.4558  5.082    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.72e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 11.728 13.138 15.337 11.785
0.0075 -0.30462 8.45001 0.1308302581 1.3867756170    0.131 -2.717  3.4636  5.078    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.94e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 11.563 12.889 14.954 11.562
0.0075 -0.30462 8.45001 0.1391502321 1.4338510389    0.139 -2.656  3.4706  5.071    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.18e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 11.409 12.664 14.617 11.360
0.0075 -0.30462 8.45001 0.1588103175 1.5318726544    0.159 -2.528  3.4830  5.051    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.81e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 11.091 12.219 13.979 10.960
