Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0045 -0.53140 7.73001 0.0900000036 1.0816895926    0.090 -2.487  3.4565  4.657    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.49e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 10.987 12.301 14.385 10.970
0.0045 -0.53140 7.73001 0.0957667157 1.1347386127    0.096 -2.444  3.4617  4.662    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.91e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 10.879 12.142 14.141 10.828
0.0045 -0.53140 7.73001 0.1000000089 1.1711064744    0.100 -2.412  3.4656  4.665    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.25e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 10.801 12.027 13.967 10.726
0.0045 -0.53140 7.73001 0.1023442596 1.1903956493    0.102 -2.397  3.4673  4.666    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -7.4e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 10.763 11.973 13.888 10.678
0.0045 -0.53140 7.73001 0.1155399755 1.2891902680    0.115 -2.314  3.4767  4.674    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.36e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 10.555 11.678 13.455 10.414
0.0045 -0.53140 7.73001 0.1199999973 1.3193154249    0.120 -2.288  3.4799  4.677    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.68e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 10.490 11.583 13.314 10.331
0.0045 -0.53140 7.73001 0.1400000006 1.4384526719    0.140 -2.183  3.4908  4.682    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 10.228 11.220 12.800 10.008
0.0045 -0.53140 7.73001 0.1543881446 1.5112515420    0.154 -2.119  3.4974  4.687    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.12e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 10.067 11.006 12.511 9.816
0.0045 -0.53140 7.73001 0.1599999964 1.5372931554    0.160 -2.095  3.4998  4.688    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.16e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 10.007 10.926 12.404 9.744
0.0045 -0.53140 7.73001 0.1899525523 1.6586352618    0.190 -1.981  3.5112  4.695    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.37e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 9.723 10.555 11.919 9.411
