Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.006 -0.40400 7.69001 0.0900000036 1.0816895926    0.090 -2.473  3.4444  4.595    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.19e-16      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.952 12.429 14.695 11.062
0.006 -0.40400 7.69001 0.0947739109 1.1259060935    0.095 -2.438  3.4485  4.599    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.56e-16      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.865 12.298 14.499 10.943
0.006 -0.40400 7.69001 0.0992424265 1.1647467926    0.099 -2.405  3.4524  4.602    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.95e-16      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.784 12.176 14.314 10.833
0.006 -0.40400 7.69001 0.1052284688 1.2133542749    0.105 -2.367  3.4569  4.606    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -8.4e-16      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.687 12.033 14.098 10.704
0.006 -0.40400 7.69001 0.1164631173 1.2955483874    0.116 -2.297  3.4650  4.612    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.31e-16      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.512 11.776 13.718 10.473
0.006 -0.40400 7.69001 0.1177272722 1.3041497160    0.117 -2.289  3.4659  4.613    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.42e-16      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.492 11.748 13.677 10.448
0.006 -0.40400 7.69001 0.1362121254 1.4176547699    0.136 -2.192  3.4767  4.622    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.08e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.249 11.401 13.178 10.136
0.006 -0.40400 7.69001 0.1486487538 1.4833133687    0.148 -2.134  3.4828  4.626    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.18e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.104 11.200 12.895 9.955
0.006 -0.40400 7.69001 0.1546969712 1.5127164559    0.154 -2.107  3.4855  4.628    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.23e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.039 11.108 12.765 9.873
0.006 -0.40400 7.69001 0.1570574045 1.5237889778    0.157 -2.098  3.4865  4.629    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.24e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.014 11.074 12.719 9.843
