Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.005 -0.48482 8.88001 0.0900000036 1.0816895926    0.090 -3.277  3.4100  5.262    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.22e-17      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 12.963 14.702 17.702 13.232
0.005 -0.48482 8.88001 0.0901494846 1.0831200072    0.090 -3.275  3.4104  5.261    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.25e-17      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 12.957 14.696 17.696 13.226
0.005 -0.48482 8.88001 0.1000000015 1.1711064122    0.100 -3.099  3.4358  5.232    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.73e-17      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 12.516 14.063 16.671 12.647
0.005 -0.48482 8.88001 0.1199999973 1.3193154249    0.120 -2.851  3.4662  5.185    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.31e-16      0.00 7.370e-01 2.579e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 11.897 13.143 15.192 11.823
0.005 -0.48482 8.88001 0.1396103054 1.4363469305    0.140 -2.673  3.4851  5.148    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.92e-16      0.00 7.369e-01 2.580e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 11.452 12.518 14.255 11.266
0.005 -0.48482 8.88001 0.1400000006 1.4384526719    0.140 -2.669  3.4854  5.147    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.93e-16      0.00 7.369e-01 2.580e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 11.444 12.506 14.238 11.256
0.005 -0.48482 8.88001 0.1599999964 1.5372931554    0.160 -2.528  3.4985  5.116    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.58e-16      0.00 7.369e-01 2.580e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 11.089 12.034 13.582 10.834
0.005 -0.48482 8.88001 0.1711165756 1.5855366508    0.171 -2.463  3.5039  5.102    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.94e-16      0.00 7.369e-01 2.580e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 10.928 11.828 13.310 10.647
0.005 -0.48482 8.88001 0.1999999881 1.6938790356    0.200 -2.313  3.5164  5.069    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.99e-16      0.00 7.368e-01 2.581e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 10.552 11.352 12.695 10.217
0.005 -0.48482 8.88001 0.2500000000 1.8403257998    0.250 -2.116  3.5308  5.027    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.91e-16      0.00 7.367e-01 2.582e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 10.059 10.758 11.972 9.671
