Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.005 -0.48482 7.81001 0.0900000036 1.0816895926    0.090 -2.550  3.4515  4.701    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.33e-16      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 11.146 12.525 14.705 11.176
0.005 -0.48482 7.81001 0.0950089023 1.1280075331    0.095 -2.513  3.4561  4.705    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.63e-16      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 11.052 12.384 14.484 11.050
0.005 -0.48482 7.81001 0.1000000015 1.1711064122    0.100 -2.475  3.4608  4.708    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.97e-16      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 10.958 12.243 14.265 10.924
0.005 -0.48482 7.81001 0.1037929282 1.2020308852    0.104 -2.451  3.4637  4.712    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.17e-16      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 10.897 12.154 14.132 10.845
0.005 -0.48482 7.81001 0.1145545542 1.2823299154    0.115 -2.381  3.4718  4.718    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.83e-16      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 10.723 11.904 13.761 10.621
0.005 -0.48482 7.81001 0.1199999973 1.3193154249    0.120 -2.349  3.4759  4.722    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.17e-16      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 10.642 11.784 13.582 10.515
0.005 -0.48482 7.81001 0.1400000006 1.4384526719    0.140 -2.243  3.4873  4.728    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.41e-16      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 10.377 11.411 13.048 10.184
0.005 -0.48482 7.81001 0.1532499641 1.5058195309    0.153 -2.183  3.4936  4.732    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.18e-16      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 10.226 11.206 12.764 10.000
0.005 -0.48482 7.81001 0.1599999964 1.5372931554    0.160 -2.153  3.4966  4.734    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -9.6e-16      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 10.153 11.108 12.632 9.912
0.005 -0.48482 7.81001 0.1840181649 1.6366596867    0.184 -2.061  3.5059  4.739    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.1e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 9.922 10.804 12.229 9.639
0.005 -0.48482 7.81001 0.1999999881 1.6938790356    0.200 -2.004  3.5115  4.741    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.2e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 9.781 10.620 11.990 9.474
0.005 -0.48482 7.81001 0.2500000000 1.8403257998    0.250 -1.859  3.5253  4.748    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.49e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 9.417 10.158 11.406 9.057
