Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.006 -0.40400 7.57001 0.0900000036 1.0816895926    0.090 -2.387  3.4443  4.509    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.68e-16      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.738 12.214 14.461 10.850
0.006 -0.40400 7.57001 0.0932836905 1.1124200464    0.093 -2.364  3.4470  4.512    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.99e-16      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.680 12.128 14.331 10.771
0.006 -0.40400 7.57001 0.0992424265 1.1647467926    0.099 -2.322  3.4519  4.516    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.06e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.574 11.970 14.096 10.628
0.006 -0.40400 7.57001 0.1042396203 1.2055760574    0.104 -2.290  3.4555  4.520    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.11e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.494 11.853 13.921 10.522
0.006 -0.40400 7.57001 0.1162169874 1.2938595946    0.116 -2.216  3.4638  4.526    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.24e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.310 11.585 13.528 10.281
0.006 -0.40400 7.57001 0.1177272722 1.3041497160    0.117 -2.207  3.4648  4.526    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.26e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.288 11.553 13.482 10.252
0.006 -0.40400 7.57001 0.1328655183 1.3986441607    0.133 -2.129  3.4734  4.535    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.4e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.091 11.274 13.082 10.000
0.006 -0.40400 7.57001 0.1362121254 1.4176547699    0.136 -2.112  3.4752  4.536    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.44e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.051 11.216 13.000 9.948
0.006 -0.40400 7.57001 0.1456037909 1.4679152519    0.145 -2.069  3.4797  4.540    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.53e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.942 11.065 12.789 9.812
0.006 -0.40400 7.57001 0.1546969712 1.5127164559    0.154 -2.028  3.4838  4.542    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.62e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.841 10.926 12.597 9.687
0.006 -0.40400 7.57001 0.1916666627 1.6648171703    0.191 -1.892  3.4972  4.551    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.98e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.500 10.469 11.983 9.275
0.006 -0.40400 7.57001 0.2417194396 1.8188431800    0.241 -1.740  3.5119  4.559    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.48e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.120 9.976 11.346 8.829
0.006 -0.40400 7.57001 0.2711962163 1.8913426517    0.270 -1.666  3.5188  4.563    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.76e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.935 9.740 11.047 8.615
0.006 -0.40400 7.57001 0.3014602959 1.9558291762    0.300 -1.597  3.5252  4.566    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.04e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.764 9.526 10.783 8.421
0.006 -0.40400 7.57001 0.3186496794 1.9888217387    0.318 -1.562  3.5285  4.568    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.2e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.674 9.416 10.647 8.320
0.006 -0.40400 7.57001 0.3303030431 2.0099003913    0.329 -1.538  3.5307  4.568    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.33e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.615 9.343 10.558 8.253
0.006 -0.40400 7.57001 0.3611146510 2.0612669684    0.360 -1.478  3.5361  4.569    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.66e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.464 9.158 10.336 8.084
0.006 -0.40400 7.57001 0.3765151799 2.0848521217    0.376 -1.449  3.5386  4.569    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.83e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.393 9.072 10.232 8.005
0.006 -0.40400 7.57001 0.4227272868 2.1487074326    0.422 -1.364  3.5465  4.565    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.42e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.180 8.812 9.920 7.768
0.006 -0.40400 7.57001 0.4689394236 2.2040773004    0.468 -1.278  3.5554  4.560    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.14e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 7.966 8.546 9.598 7.529
0.006 -0.40400 7.57001 0.5151515603 2.2525465222    0.515 -1.191  3.5653  4.553    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.05e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 7.746 8.271 9.265 7.283
0.006 -0.40400 7.57001 0.5403802395 2.2755303901    0.540 -1.138  3.5725  4.550    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.69e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 7.614 8.100 9.055 7.132
0.006 -0.40400 7.57001 0.5613636374 2.2928480160    0.561 -1.089  3.5792  4.544    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.37e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 7.492 7.945 8.867 6.994
0.006 -0.40400 7.57001 0.5763468742 2.3043302547    0.576 -1.053  3.5847  4.542    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.89e-15      0.00 7.350e-01 2.590e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 7.403 7.829 8.726 6.894
0.006 -0.40400 7.57001 0.5822249651 2.3086496834    0.582 -1.036  3.5874  4.540    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.18e-15      0.00 7.350e-01 2.590e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 7.360 7.774 8.658 6.846
0.006 -0.40400 7.57001 0.6075757742 2.3261824018    0.607 -0.958  3.6002  4.532    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.63e-15      0.00 7.350e-01 2.590e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 7.166 7.528 8.358 6.630
0.006 -0.40400 7.57001 0.6190643311 2.3335863421    0.619 -0.920  3.6073  4.531    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-14      0.00 7.350e-01 2.590e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 7.070 7.405 8.206 6.525
0.006 -0.40400 7.57001 0.6335540414 2.3424854965    0.633 -0.868  3.6173  4.529    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.16e-14      0.00 7.350e-01 2.590e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 6.940 7.237 7.998 6.382
0.006 -0.40400 7.57001 0.6481466889 2.3509869810    0.648 -0.811  3.6288  4.528    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.31e-14      0.00 7.350e-01 2.590e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 6.798 7.050 7.765 6.226
0.006 -0.40400 7.57001 0.6537879109 2.3541567464    0.654 -0.788  3.6336  4.528    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.38e-14      0.00 7.350e-01 2.590e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 6.741 6.973 7.667 6.162
0.006 -0.40400 7.57001 0.6675661802 2.3616403181    0.668 -0.732  3.6462  4.531    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.55e-14      0.00 7.350e-01 2.590e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 6.599 6.776 7.415 6.004
0.006 -0.40400 7.57001 0.6837106943 2.3699692656    0.684 -0.665  3.6614  4.536    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.77e-14      0.00 7.350e-01 2.590e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 6.434 6.547 7.125 5.821
0.006 -0.40400 7.57001 0.6999999881 2.3779266974    0.700 -0.601  3.6764  4.542    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.01e-14      0.00 7.350e-01 2.590e-01 1.079e-03 2.910e-04 2.640e-03 -1.000 6.000e-03 6.273 6.333 6.860 5.647
0.006 -0.40400 7.57001 0.7052692771 2.3804104681    0.705 -0.578  3.6823  4.546    0  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -2.11e-14      0.00 7.350e-01 2.590e-01 1.077e-03 2.910e-04 2.640e-03 -1.000 6.000e-03 6.216 6.257 6.765 5.585
0.006 -0.40400 7.57001 0.7256302834 2.3896193765    0.726 -0.493  3.7041  4.560    0  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -2.48e-14      0.00 7.350e-01 2.590e-01 1.072e-03 2.908e-04 2.640e-03 -1.000 6.000e-03 6.003 5.985 6.434 5.366
0.006 -0.40400 7.57001 0.7447503805 2.3977419417    0.745 -0.423  3.7224  4.574    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.84e-14      0.00 7.350e-01 2.590e-01 1.066e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 5.827 5.772 6.177 5.194
0.006 -0.40400 7.57001 0.7496286035 2.3997381529    0.750 -0.405  3.7269  4.578    0  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -2.93e-14      0.00 7.350e-01 2.590e-01 1.064e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 5.783 5.722 6.117 5.154
0.006 -0.40400 7.57001 0.7500000000 2.3998889087    0.750 -0.405  3.7271  4.578    0  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -2.94e-14      0.00 7.350e-01 2.590e-01 1.064e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 5.782 5.720 6.114 5.152
0.006 -0.40400 7.57001 0.7541517615 2.4015625581    0.754 -0.396  3.7289  4.579    0  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -2.99e-14      0.00 7.350e-01 2.590e-01 1.064e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 5.760 5.696 6.086 5.132
0.006 -0.40400 7.57001 0.7878901362 2.4144143806    0.788 -0.334  3.7428  4.592    0  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -3.34e-14      0.00 7.350e-01 2.590e-01 1.064e-03 2.906e-04 2.640e-03 -1.000 6.000e-03 5.605 5.523 5.884 4.989
0.006 -0.40400 7.57001 0.8000000119 2.4187244405    0.800 -0.318  3.7469  4.598    0  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -3.43e-14      0.00 7.350e-01 2.590e-01 1.064e-03 2.906e-04 2.640e-03 -1.000 6.000e-03 5.564 5.478 5.830 4.953
0.006 -0.40400 7.57001 0.8100314140 2.4221827405    0.810 -0.305  3.7500  4.603    0  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -3.49e-14      0.00 7.350e-01 2.590e-01 1.064e-03 2.906e-04 2.640e-03 -1.000 6.000e-03 5.532 5.443 5.789 4.925
0.006 -0.40400 7.57001 0.8361420631 2.4307385427    0.836 -0.278  3.7558  4.614    0  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -3.61e-14      0.00 7.350e-01 2.590e-01 1.064e-03 2.906e-04 2.640e-03 -1.000 6.000e-03 5.466 5.374 5.707 4.867
0.006 -0.40400 7.57001 0.8500000238 2.4350346840    0.850 -0.256  3.7594  4.613    0  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -3.77e-14      0.00 7.351e-01 2.589e-01 1.064e-03 2.906e-04 2.639e-03 -1.000 6.000e-03 5.410 5.315 5.641 4.816
0.006 -0.40400 7.57001 0.8860188723 2.4454816422    0.885 -0.203  3.7674  4.610    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -4.18e-14      0.00 7.351e-01 2.589e-01 1.064e-03 2.906e-04 2.639e-03 -1.000 6.000e-03 5.278 5.180 5.491 4.699
0.006 -0.40400 7.57001 0.8999999762 2.4492786016    0.899 -0.176  3.7709  4.604    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -4.44e-14      0.00 7.351e-01 2.589e-01 1.064e-03 2.906e-04 2.639e-03 -1.000 6.000e-03 5.210 5.112 5.415 4.639
0.006 -0.40400 7.57001 0.9325387478 2.4576106318    0.932 -0.111  3.7786  4.584    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.18e-14      0.00 7.351e-01 2.589e-01 1.064e-03 2.905e-04 2.639e-03 -1.000 6.000e-03 5.046 4.947 5.234 4.492
0.006 -0.40400 7.57001 0.9499999881 2.4618121868    0.950 -0.073  3.7831  4.573    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.68e-14      0.00 7.351e-01 2.589e-01 1.064e-03 2.905e-04 2.639e-03 -1.000 6.000e-03 4.953 4.854 5.132 4.409
0.006 -0.40400 7.57001 0.9700953364 2.4664329320    0.970 -0.030  3.7878  4.558    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.29e-14      0.00 7.352e-01 2.588e-01 1.064e-03 2.905e-04 2.639e-03 -1.000 6.000e-03 4.845 4.747 5.016 4.313
0.006 -0.40400 7.57001 1.0000000000 2.4729154477    1.000  0.032  3.7948  4.537    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -7.32e-14      0.00 7.352e-01 2.588e-01 1.063e-03 2.904e-04 2.638e-03 -1.000 6.000e-03 4.689 4.593 4.848 4.174
0.006 -0.40400 7.57001 1.0398453474 2.4808901107    1.039  0.114  3.8035  4.507    0  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -8.44e-14      0.00 7.353e-01 2.587e-01 1.063e-03 2.904e-04 2.638e-03 -1.000 6.000e-03 4.484 4.391 4.631 3.992
0.006 -0.40400 7.57001 1.0479832888 2.4824333151    1.047  0.131  3.8053  4.501    0  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -8.68e-14      0.00 7.353e-01 2.587e-01 1.063e-03 2.904e-04 2.638e-03 -1.000 6.000e-03 4.443 4.350 4.587 3.956
0.006 -0.40400 7.57001 1.0499999523 2.4828114860    1.050  0.135  3.8057  4.499    0  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -8.74e-14      0.00 7.353e-01 2.587e-01 1.063e-03 2.904e-04 2.638e-03 -1.000 6.000e-03 4.433 4.341 4.576 3.947
