Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0075 -0.30462 8.02000 0.0900000036 1.0816895926    0.090 -2.722  3.4334  4.800    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.2e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 11.574 13.225 15.726 11.814
0.0075 -0.30462 8.02000 0.0958971828 1.1358904668    0.096 -2.677  3.4390  4.805    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.42e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 11.463 13.050 15.460 11.656
0.0075 -0.30462 8.02000 0.0998300463 1.1696851497    0.100 -2.647  3.4428  4.808    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.58e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 11.388 12.933 15.281 11.550
0.0075 -0.30462 8.02000 0.1055471972 1.2158411464    0.105 -2.608  3.4476  4.812    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.79e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 11.290 12.783 15.053 11.413
0.0075 -0.30462 8.02000 0.1163021252 1.2944442835    0.116 -2.538  3.4565  4.819    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.21e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 11.114 12.509 14.631 11.167
0.0075 -0.30462 8.02000 0.1194901466 1.3159458992    0.119 -2.518  3.4591  4.821    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.34e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 11.065 12.431 14.509 11.098
0.0075 -0.30462 8.02000 0.1354780048 1.4135369087    0.135 -2.429  3.4697  4.829    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.95e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.842 12.099 14.017 10.801
0.0075 -0.30462 8.02000 0.1391502321 1.4338510389    0.139 -2.409  3.4721  4.831    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -5.1e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.793 12.027 13.911 10.737
0.0075 -0.30462 8.02000 0.1518505812 1.4990685951    0.152 -2.349  3.4788  4.835    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.59e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.642 11.809 13.597 10.541
0.0075 -0.30462 8.02000 0.1588103175 1.5318726544    0.159 -2.317  3.4823  4.837    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.87e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.563 11.695 13.433 10.440
0.0075 -0.30462 8.02000 0.1691758633 1.5774128561    0.169 -2.275  3.4867  4.840    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.25e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.457 11.546 13.222 10.306
0.0075 -0.30462 8.02000 0.1981305033 1.6874979825    0.198 -2.166  3.4979  4.844    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.38e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.185 11.174 12.714 9.972
0.0075 -0.30462 8.02000 0.2093162388 1.7245604505    0.209 -2.129  3.5014  4.845    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.81e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.093 11.052 12.554 9.862
0.0075 -0.30462 8.02000 0.2472807318 1.8333743544    0.247 -2.015  3.5122  4.846    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.34e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.807 10.680 12.072 9.525
0.0075 -0.30462 8.02000 0.2964309752 1.9457107145    0.296 -1.886  3.5238  4.843    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.15e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.485 10.272 11.560 9.155
0.0075 -0.30462 8.02000 0.3455812335 2.0361152310    0.345 -1.764  3.5343  4.829    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.44e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.179 9.897 11.105 8.811
0.0075 -0.30462 8.02000 0.3947314620 2.1111807335    0.394 -1.637  3.5455  4.805    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.85e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.862 9.511 10.642 8.459
0.0075 -0.30462 8.02000 0.4353713393 2.1646124313    0.435 -1.518  3.5580  4.778    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.37e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.565 9.141 10.193 8.125
0.0075 -0.30462 8.02000 0.4438816309 2.1749833073    0.443 -1.493  3.5604  4.771    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.51e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.503 9.065 10.102 8.056
0.0075 -0.30462 8.02000 0.4930318892 2.2302052303    0.493 -1.324  3.5812  4.731    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.67e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.080 8.530 9.455 7.579
0.0075 -0.30462 8.02000 0.5354029536 2.2711929238    0.535 -1.171  3.6065  4.715    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.12e-15      0.00 7.304e-01 2.621e-01 1.358e-03 3.662e-04 3.321e-03 -1.000 7.551e-03 7.696 8.034 8.849 7.147
0.0075 -0.30462 8.02000 0.5421820879 2.2770780545    0.542 -1.149  3.6103  4.714    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.36e-15      0.00 7.304e-01 2.620e-01 1.357e-03 3.662e-04 3.321e-03 -1.000 7.551e-03 7.643 7.965 8.764 7.088
0.0075 -0.30462 8.02000 0.5509733558 2.2844624905    0.550 -1.121  3.6163  4.716    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.66e-15      0.00 7.304e-01 2.620e-01 1.357e-03 3.662e-04 3.321e-03 -1.000 7.551e-03 7.572 7.871 8.646 7.008
0.0075 -0.30462 8.02000 0.5707833171 2.3001475717    0.570 -1.077  3.6244  4.721    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.13e-15      0.00 7.304e-01 2.620e-01 1.357e-03 3.661e-04 3.321e-03 -1.000 7.544e-03 7.463 7.730 8.473 6.887
0.0075 -0.30462 8.02000 0.5892519951 2.3136835610    0.589 -1.043  3.6295  4.720    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.52e-15      0.00 7.305e-01 2.620e-01 1.357e-03 3.661e-04 3.320e-03 -1.000 7.548e-03 7.377 7.623 8.346 6.794
0.0075 -0.30462 8.02000 0.5913323760 2.3151474903    0.591 -1.038  3.6302  4.720    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.59e-15      0.00 7.305e-01 2.620e-01 1.357e-03 3.661e-04 3.320e-03 -1.000 7.551e-03 7.364 7.608 8.329 6.781
0.0075 -0.30462 8.02000 0.6064122319 2.3254145308    0.606 -1.005  3.6354  4.719    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.02e-15      0.00 7.305e-01 2.620e-01 1.357e-03 3.661e-04 3.320e-03 -1.000 7.551e-03 7.282 7.505 8.203 6.692
0.0075 -0.30462 8.02000 0.6247802973 2.3371536275    0.624 -0.957  3.6428  4.713    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.75e-15      0.00 7.305e-01 2.620e-01 1.357e-03 3.661e-04 3.320e-03 -1.000 7.551e-03 7.162 7.353 8.020 6.562
0.0075 -0.30462 8.02000 0.6404825449 2.3465775003    0.640 -0.907  3.6511  4.707    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.64e-15      0.00 7.305e-01 2.620e-01 1.357e-03 3.660e-04 3.320e-03 -1.000 7.550e-03 7.036 7.193 7.824 6.427
0.0075 -0.30462 8.02000 0.6896328330 2.3729123002    0.689 -0.754  3.6778  4.693    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.21e-14      0.00 7.306e-01 2.619e-01 1.357e-03 3.660e-04 3.319e-03 -1.000 7.538e-03 6.654 6.707 7.240 6.017
0.0075 -0.30462 8.02000 0.7387830019 2.3952587666    0.739 -0.611  3.7018  4.677    0  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1 -1.64e-14      0.00 7.306e-01 2.618e-01 1.342e-03 3.655e-04 3.319e-03 -1.000 7.551e-03 6.298 6.282 6.745 5.651
0.0075 -0.30462 8.02000 0.7870201468 2.4140988623    0.787 -0.483  3.7217  4.656    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.19e-14      0.00 7.307e-01 2.617e-01 1.338e-03 3.653e-04 3.318e-03 -1.000 7.551e-03 5.977 5.919 6.332 5.335
0.0075 -0.30462 8.02000 0.7949525118 2.4169463219    0.795 -0.463  3.7247  4.651    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1  -2.3e-14      0.00 7.307e-01 2.617e-01 1.338e-03 3.653e-04 3.318e-03 -1.000 7.551e-03 5.927 5.864 6.270 5.286
0.0075 -0.30462 8.02000 0.8352572918 2.4304586797    0.835 -0.363  3.7399  4.634    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.87e-14      0.00 7.308e-01 2.616e-01 1.338e-03 3.653e-04 3.318e-03 -1.000 7.546e-03 5.678 5.593 5.965 5.048
