Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0055 -0.44261 8.24001 0.0900000036 1.0816895926    0.090 -2.876  3.4388  4.975    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.84e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 11.959 13.487 15.946 12.090
0.0055 -0.44261 8.24001 0.0906536803 1.0879221128    0.091 -2.871  3.4395  4.976    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.85e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 11.946 13.467 15.914 12.072
0.0055 -0.44261 8.24001 0.0970838591 1.1462745976    0.097 -2.818  3.4466  4.982    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -2e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 11.816 13.264 15.591 11.889
0.0055 -0.44261 8.24001 0.1000000015 1.1711064122    0.100 -2.795  3.4499  4.985    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.07e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 11.758 13.172 15.445 11.807
0.0055 -0.44261 8.24001 0.1081228033 1.2355855040    0.108 -2.735  3.4579  4.990    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.28e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 11.607 12.938 15.068 11.600
0.0055 -0.44261 8.24001 0.1187623888 1.3111037426    0.119 -2.659  3.4685  4.998    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.56e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 11.417 12.645 14.602 11.341
0.0055 -0.44261 8.24001 0.1199999973 1.3193154249    0.120 -2.650  3.4697  4.998    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.6e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 11.395 12.610 14.548 11.311
0.0055 -0.44261 8.24001 0.1354756802 1.4135238235    0.135 -2.557  3.4810  5.003    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.02e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 11.163 12.270 14.037 11.010
0.0055 -0.44261 8.24001 0.1400000006 1.4384526719    0.140 -2.530  3.4842  5.003    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.16e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 11.095 12.172 13.891 10.924
0.0055 -0.44261 8.24001 0.1580365449 1.5283187223    0.158 -2.438  3.4943  5.004    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.67e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 10.864 11.848 13.429 10.637
0.0055 -0.44261 8.24001 0.1599999964 1.5372931554    0.160 -2.428  3.4953  5.003    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.74e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 10.839 11.815 13.382 10.607
0.0055 -0.44261 8.24001 0.1798686087 1.6207386125    0.180 -2.340  3.5040  5.001    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -4.3e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 10.621 11.524 12.991 10.347
0.0055 -0.44261 8.24001 0.1872062236 1.6485779657    0.187 -2.308  3.5070  4.999    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.55e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 10.540 11.419 12.853 10.252
0.0055 -0.44261 8.24001 0.1999999881 1.6938790356    0.200 -2.254  3.5121  4.993    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.02e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 10.405 11.244 12.624 10.095
