Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.007 -0.33541 7.83001 0.0900000036 1.0816895926    0.090 -2.580  3.4380  4.676    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.12e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.220 12.801 15.193 11.409
0.007 -0.33541 7.83001 0.0950882137 1.1287152611    0.095 -2.543  3.4425  4.681    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.41e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.126 12.657 14.976 11.278
0.007 -0.33541 7.83001 0.0996483564 1.1681622722    0.100 -2.509  3.4466  4.683    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.69e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.042 12.529 14.784 11.162
0.007 -0.33541 7.83001 0.1050660908 1.2120835560    0.105 -2.473  3.4508  4.688    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.98e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.953 12.394 14.582 11.039
0.007 -0.33541 7.83001 0.1162085757 1.2938017965    0.116 -2.403  3.4593  4.694    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.64e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.776 12.125 14.172 10.798
0.007 -0.33541 7.83001 0.1189450845 1.3123229328    0.119 -2.386  3.4614  4.696    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.81e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.735 12.062 14.078 10.742
0.007 -0.33541 7.83001 0.1359342039 1.4160992414    0.136 -2.294  3.4718  4.704    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.79e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.505 11.729 13.593 10.442
0.007 -0.33541 7.83001 0.1382417977 1.4288911444    0.138 -2.282  3.4732  4.705    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.93e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.476 11.686 13.532 10.404
0.007 -0.33541 7.83001 0.1490357816 1.4852411518    0.149 -2.232  3.4786  4.709    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.54e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.350 11.508 13.279 10.244
0.007 -0.33541 7.83001 0.1575385332 1.5260193710    0.157 -2.195  3.4826  4.712    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.02e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.257 11.375 13.090 10.125
