Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0055 -0.44261 8.33001 0.0900000036 1.0816895926    0.090 -2.943  3.4355  5.030    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.48e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 12.128 13.692 16.226 12.283
0.0055 -0.44261 8.33001 0.0941649899 1.1204290755    0.094 -2.909  3.4402  5.034    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.55e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 12.042 13.557 16.010 12.161
0.0055 -0.44261 8.33001 0.1000000015 1.1711064122    0.100 -2.859  3.4474  5.038    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.69e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 11.916 13.358 15.689 11.983
0.0055 -0.44261 8.33001 0.1046920493 1.2091466860    0.105 -2.823  3.4523  5.042    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.78e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 11.827 13.218 15.464 11.858
0.0055 -0.44261 8.33001 0.1152947173 1.2874899462    0.115 -2.742  3.4634  5.048    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.03e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 11.626 12.905 14.959 11.582
0.0055 -0.44261 8.33001 0.1199999973 1.3193154249    0.120 -2.706  3.4683  5.049    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.16e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 11.536 12.768 14.742 11.460
0.0055 -0.44261 8.33001 0.1309806406 1.3876607573    0.131 -2.637  3.4768  5.051    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.41e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 11.362 12.512 14.354 11.234
0.0055 -0.44261 8.33001 0.1400000006 1.4384526719    0.140 -2.580  3.4836  5.051    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.66e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 11.220 12.305 14.043 11.052
0.0055 -0.44261 8.33001 0.1450819075 1.4652340957    0.145 -2.552  3.4867  5.050    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.78e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 11.150 12.205 13.898 10.964
0.0055 -0.44261 8.33001 0.1499106139 1.4895748041    0.150 -2.525  3.4895  5.048    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.92e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 11.082 12.109 13.759 10.879
0.0055 -0.44261 8.33001 0.1599999964 1.5372931554    0.160 -2.467  3.4953  5.042    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.26e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 10.937 11.914 13.490 10.705
0.0055 -0.44261 8.33001 0.1866171509 1.6463957295    0.187 -2.343  3.5071  5.032    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.06e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 10.627 11.507 12.945 10.339
0.0055 -0.44261 8.33001 0.1999999881 1.6938790356    0.200 -2.282  3.5124  5.022    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.57e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 10.475 11.312 12.692 10.163
0.0055 -0.44261 8.33001 0.2500000000 1.8403257998    0.250 -2.095  3.5270  4.991    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.52e-16      0.00 7.359e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 10.008 10.739 11.985 9.639
0.0055 -0.44261 8.33001 0.2975456417 1.9479724628    0.297 -1.967  3.5372  4.979    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.14e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 9.688 10.354 11.523 9.285
0.0055 -0.44261 8.33001 0.3000000119 1.9529139769    0.300 -1.961  3.5376  4.978    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.23e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 9.672 10.335 11.501 9.268
0.0055 -0.44261 8.33001 0.3499999642 2.0434174156    0.350 -1.817  3.5486  4.945    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.1e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 9.312 9.911 11.002 8.875
0.0055 -0.44261 8.33001 0.3999999762 2.1185023988    0.400 -1.652  3.5606  4.886    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.61e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 8.900 9.431 10.449 8.431
0.0055 -0.44261 8.33001 0.4499999881 2.1822809009    0.450 -1.493  3.5755  4.837    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.31e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 8.501 8.955 9.892 7.997
0.0055 -0.44261 8.33001 0.4627259672 2.1970546080    0.463 -1.453  3.5796  4.827    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.53e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 8.403 8.837 9.754 7.889
0.0055 -0.44261 8.33001 0.4843330085 2.2209666448    0.484 -1.385  3.5864  4.805    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.95e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 8.232 8.634 9.520 7.705
0.0055 -0.44261 8.33001 0.4999999702 2.2374541023    0.500 -1.333  3.5918  4.789    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.33e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 8.102 8.481 9.343 7.566
0.0055 -0.44261 8.33001 0.5500000119 2.2836582633    0.550 -1.160  3.6157  4.752    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.95e-15      0.00 7.365e-01 2.579e-01 1.000e-03 2.698e-04 2.446e-03 -1.000 5.570e-03 7.669 7.956 8.722 7.099
0.0055 -0.44261 8.33001 0.5999999642 2.3211212854    0.600 -0.989  3.6422  4.725    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.23e-15      0.00 7.366e-01 2.578e-01 9.997e-04 2.697e-04 2.446e-03 -1.000 5.558e-03 7.241 7.430 8.089 6.643
0.0055 -0.44261 8.33001 0.6499999762 2.3520353107    0.650 -0.824  3.6695  4.705    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-14      0.00 7.367e-01 2.577e-01 9.991e-04 2.696e-04 2.445e-03 -1.000 5.571e-03 6.831 6.913 7.465 6.207
0.0055 -0.44261 8.33001 0.6765418053 2.3663272575    0.677 -0.740  3.6833  4.694    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.25e-14      0.00 7.368e-01 2.577e-01 9.987e-04 2.695e-04 2.445e-03 -1.000 5.559e-03 6.621 6.658 7.166 5.988
0.0055 -0.44261 8.33001 0.6999999881 2.3779266974    0.700 -0.671  3.6955  4.688    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.45e-14      0.00 7.368e-01 2.576e-01 9.986e-04 2.695e-04 2.444e-03 -1.000 5.547e-03 6.447 6.449 6.922 5.809
0.0055 -0.44261 8.33001 0.7495123148 2.3996909141    0.750 -0.531  3.7195  4.674    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.97e-14      0.00 7.370e-01 2.575e-01 9.854e-04 2.691e-04 2.443e-03 -1.000 5.562e-03 6.098 6.049 6.460 5.465
0.0055 -0.44261 8.33001 0.7990245819 2.4183828323    0.799 -0.402  3.7395  4.653    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.63e-14      0.00 7.371e-01 2.573e-01 9.845e-04 2.689e-04 2.442e-03 -1.000 5.546e-03 5.775 5.697 6.064 5.156
0.0055 -0.44261 8.33001 0.8714582920 2.4413780063    0.871 -0.224  3.7640  4.610    0  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -3.98e-14      0.00 7.377e-01 2.568e-01 9.826e-04 2.684e-04 2.438e-03 -1.000 5.552e-03 5.331 5.237 5.553 4.749
0.0055 -0.44261 8.33001 0.8932017088 2.4474494158    0.893 -0.174  3.7706  4.597    0  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.48e-14      0.00 7.377e-01 2.567e-01 9.820e-04 2.683e-04 2.436e-03 -1.000 5.571e-03 5.204 5.109 5.411 4.635
