Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0075 -0.30462 6.91001 0.0900000036 1.0816895926    0.090 -1.933  3.4250  3.977    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.08e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.602 11.346 13.794 9.935
0.0075 -0.30462 6.91001 0.0998300463 1.1696851497    0.100 -1.877  3.4314  3.991    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -5.4e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.462 11.125 13.464 9.734
0.0075 -0.30462 6.91001 0.1250027120 1.3514204167    0.125 -1.742  3.4475  4.019    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.36e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.126 10.611 12.727 9.263
0.0075 -0.30462 6.91001 0.1305547953 1.3851508277    0.130 -1.715  3.4508  4.023    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.59e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.056 10.506 12.577 9.168
0.0075 -0.30462 6.91001 0.1344803870 1.4078942990    0.134 -1.696  3.4529  4.026    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.73e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.011 10.437 12.478 9.106
0.0075 -0.30462 6.91001 0.1373706907 1.4240950930    0.137 -1.684  3.4544  4.029    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.82e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.980 10.390 12.410 9.063
0.0075 -0.30462 6.91001 0.1378580779 1.4267833546    0.138 -1.682  3.4547  4.030    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.83e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.975 10.383 12.400 9.057
0.0075 -0.30462 6.91001 0.1426000446 1.4523098198    0.142 -1.661  3.4569  4.032    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.08e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.923 10.307 12.292 8.987
0.0075 -0.30462 6.91001 0.1550509930 1.5143910825    0.155 -1.610  3.4625  4.040    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.58e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.794 10.121 12.031 8.818
0.0075 -0.30462 6.91001 0.1689116061 1.5762973091    0.169 -1.556  3.4681  4.046    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.15e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.661 9.934 11.776 8.647
