Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.007 -0.33541 8.39001 0.0900000036 1.0816895926    0.090 -3.003  3.4234  5.041    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.27e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 12.277 14.032 16.803 12.584
0.007 -0.33541 8.39001 0.0942715928 1.1213912483    0.094 -2.963  3.4292  5.044    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.35e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 12.179 13.863 16.512 12.433
0.007 -0.33541 8.39001 0.0996483564 1.1681622722    0.100 -2.911  3.4372  5.049    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.48e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 12.048 13.644 16.151 12.236
0.007 -0.33541 8.39001 0.1041345745 1.2047441402    0.104 -2.877  3.4418  5.051    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.56e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.962 13.508 15.939 12.114
0.007 -0.33541 8.39001 0.1140731499 1.2789504952    0.114 -2.801  3.4519  5.055    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.76e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.773 13.210 15.469 11.846
0.007 -0.33541 8.39001 0.1189450845 1.3123229328    0.119 -2.765  3.4569  5.057    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.87e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.682 13.065 15.235 11.717
0.007 -0.33541 8.39001 0.1234147027 1.3414129544    0.123 -2.735  3.4607  5.059    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.97e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.608 12.952 15.056 11.616
0.007 -0.33541 8.39001 0.1347543597 1.4094493187    0.135 -2.661  3.4699  5.059    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.22e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.422 12.671 14.628 11.366
0.007 -0.33541 8.39001 0.1382417977 1.4288911444    0.138 -2.637  3.4728  5.058    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.32e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.362 12.583 14.497 11.288
0.007 -0.33541 8.39001 0.1449280232 1.4644411264    0.145 -2.596  3.4770  5.055    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.5e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.260 12.439 14.286 11.158
0.007 -0.33541 8.39001 0.1575385332 1.5260193710    0.157 -2.518  3.4848  5.045    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.9e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.066 12.167 13.894 10.916
0.007 -0.33541 8.39001 0.1961319745 1.6805893256    0.196 -2.328  3.5019  5.017    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.17e-16      0.00 7.317e-01 2.613e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.590 11.535 13.040 10.346
0.007 -0.33541 8.39001 0.2443737835 1.8258323712    0.244 -2.145  3.5167  4.989    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.89e-16      0.00 7.317e-01 2.613e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.133 10.958 12.306 9.820
0.007 -0.33541 8.39001 0.2926155925 1.9378845064    0.292 -2.005  3.5279  4.971    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.59e-16      0.00 7.317e-01 2.613e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.781 10.528 11.779 9.425
0.007 -0.33541 8.39001 0.3408574164 2.0281734154    0.340 -1.866  3.5385  4.942    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.436 10.114 11.287 9.044
0.007 -0.33541 8.39001 0.3890992403 2.1032117912    0.388 -1.714  3.5499  4.893    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.41e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.054 9.665 10.762 8.628
0.007 -0.33541 8.39001 0.4373410344 2.1670360615    0.437 -1.564  3.5633  4.847    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.97e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 8.680 9.216 10.231 8.217
0.007 -0.33541 8.39001 0.4743241668 2.2100662103    0.474 -1.449  3.5742  4.811    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.56e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 8.392 8.869 9.824 7.901
0.007 -0.33541 8.39001 0.4855828285 2.2223072234    0.485 -1.413  3.5778  4.799    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.79e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 8.301 8.761 9.698 7.802
0.007 -0.33541 8.39001 0.5338246226 2.2697980445    0.533 -1.249  3.5977  4.756    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.07e-15      0.00 7.321e-01 2.609e-01 1.270e-03 3.426e-04 3.107e-03 -1.000 7.071e-03 7.892 8.259 9.107 7.353
0.007 -0.33541 8.39001 0.5773126483 2.3050468864    0.576 -1.099  3.6193  4.727    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -5.7e-15      0.00 7.323e-01 2.606e-01 1.269e-03 3.424e-04 3.105e-03 -1.000 7.070e-03 7.518 7.803 8.563 6.949
0.007 -0.33541 8.39001 0.5820664167 2.3085344924    0.581 -1.084  3.6215  4.724    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.91e-15      0.00 7.323e-01 2.606e-01 1.269e-03 3.424e-04 3.105e-03 -1.000 7.070e-03 7.479 7.755 8.507 6.907
0.007 -0.33541 8.39001 0.6303082108 2.3405328719    0.630 -0.926  3.6479  4.707    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.33e-15      0.00 7.324e-01 2.605e-01 1.269e-03 3.422e-04 3.104e-03 -1.000 7.042e-03 7.085 7.254 7.897 6.480
0.007 -0.33541 8.39001 0.6783098578 2.3672337074    0.678 -0.773  3.6734  4.687    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.17e-14      0.00 7.326e-01 2.604e-01 1.268e-03 3.421e-04 3.103e-03 -1.000 7.018e-03 6.701 6.770 7.315 6.070
0.007 -0.33541 8.39001 0.6785501242 2.3673564686    0.678 -0.772  3.6735  4.687    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.17e-14      0.00 7.326e-01 2.604e-01 1.268e-03 3.421e-04 3.103e-03 -1.000 7.018e-03 6.700 6.768 7.313 6.068
0.007 -0.33541 8.39001 0.7267918587 2.3901268728    0.726 -0.631  3.6982  4.675    0  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -1.58e-14      0.00 7.327e-01 2.603e-01 1.257e-03 3.417e-04 3.102e-03 -1.000 7.062e-03 6.348 6.341 6.812 5.704
0.007 -0.33541 8.39001 0.7755740285 2.4098717853    0.775 -0.499  3.7200  4.658    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.12e-14      0.00 7.328e-01 2.601e-01 1.250e-03 3.414e-04 3.100e-03 -1.000 7.049e-03 6.017 5.964 6.379 5.377
0.007 -0.33541 8.39001 0.8243562579 2.4269537923    0.824 -0.375  3.7388  4.636    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1  -2.8e-14      0.00 7.330e-01 2.599e-01 1.249e-03 3.412e-04 3.099e-03 -1.000 7.036e-03 5.708 5.626 5.998 5.080
0.007 -0.33541 8.39001 0.8836356997 2.4448206267    0.883 -0.232  3.7586  4.602    0  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -3.92e-14      0.00 7.334e-01 2.595e-01 1.247e-03 3.406e-04 3.094e-03 -1.000 7.047e-03 5.350 5.251 5.582 4.749
0.007 -0.33541 8.39001 0.9194732904 2.4543464832    0.919 -0.150  3.7692  4.580    0  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.75e-14      0.00 7.336e-01 2.593e-01 1.247e-03 3.405e-04 3.093e-03 -1.000 7.072e-03 5.145 5.042 5.350 4.564
0.007 -0.33541 8.39001 0.9219205379 2.4549659816    0.921 -0.145  3.7699  4.579    0  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.81e-14      0.00 7.336e-01 2.593e-01 1.247e-03 3.405e-04 3.093e-03 -1.000 7.071e-03 5.132 5.029 5.336 4.552
0.007 -0.33541 8.39001 0.9238173366 2.4554435433    0.923 -0.140  3.7704  4.577    0  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.86e-14      0.00 7.337e-01 2.593e-01 1.246e-03 3.405e-04 3.093e-03 -1.000 7.072e-03 5.121 5.018 5.323 4.542
0.007 -0.33541 8.39001 0.9444007874 2.4604843513    0.944 -0.096  3.7760  4.564    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.41e-14      0.00 7.339e-01 2.590e-01 1.245e-03 3.401e-04 3.089e-03 -1.000 7.059e-03 5.009 4.905 5.199 4.443
0.007 -0.33541 8.39001 0.9707027674 2.4665691833    0.970 -0.040  3.7829  4.548    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.18e-14      0.00 7.342e-01 2.587e-01 1.244e-03 3.397e-04 3.086e-03 -1.000 7.037e-03 4.870 4.766 5.046 4.319
0.007 -0.33541 8.39001 1.0194849968 2.4769047482    1.019  0.062  3.7945  4.514    0  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -7.73e-14      0.00 7.353e-01 2.577e-01 1.239e-03 3.383e-04 3.073e-03 -1.000 6.960e-03 4.614 4.513 4.770 4.093
0.007 -0.33541 8.39001 1.0504901409 2.4829031554    1.050  0.125  3.8012  4.491    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1  -8.6e-14      0.00 7.356e-01 2.575e-01 1.238e-03 3.383e-04 3.073e-03 -1.000 6.965e-03 4.457 4.357 4.602 3.953
