Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.008 -0.27576 8.16001 0.0900000036 1.0816895926    0.090 -2.830  3.4279  4.886    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.26e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 11.844 13.579 16.205 12.147
0.008 -0.27576 8.16001 0.0936881900 1.1161081959    0.094 -2.801  3.4317  4.889    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.36e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 11.771 13.460 16.015 12.040
0.008 -0.27576 8.16001 0.1000000015 1.1711064122    0.100 -2.749  3.4388  4.894    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.56e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 11.643 13.249 15.685 11.850
0.008 -0.27576 8.16001 0.1071854830 1.2284715364    0.107 -2.699  3.4451  4.900    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.75e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 11.519 13.054 15.387 11.673
0.008 -0.27576 8.16001 0.1182138547 1.3074284895    0.118 -2.627  3.4546  4.908    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.07e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 11.337 12.767 14.942 11.416
0.008 -0.27576 8.16001 0.1200000048 1.3193154741    0.120 -2.616  3.4561  4.909    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.12e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 11.309 12.722 14.871 11.375
0.008 -0.27576 8.16001 0.1296915412 1.3800300051    0.130 -2.558  3.4631  4.913    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.41e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 11.166 12.504 14.540 11.181
0.008 -0.27576 8.16001 0.1400000006 1.4384526719    0.140 -2.501  3.4703  4.918    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.73e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 11.022 12.286 14.212 10.986
0.008 -0.27576 8.16001 0.1599999964 1.5372931554    0.160 -2.404  3.4812  4.923    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.33e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 10.781 11.934 13.701 10.671
0.008 -0.27576 8.16001 0.2000000030 1.6938790862    0.200 -2.243  3.4976  4.925    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -5.6e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 10.378 11.376 12.929 10.171
0.008 -0.27576 8.16001 0.2073621303 1.7182739217    0.207 -2.218  3.5000  4.925    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.83e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 10.315 11.293 12.818 10.096
0.008 -0.27576 8.16001 0.2500000000 1.8403257998    0.250 -2.083  3.5123  4.920    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.25e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 9.978 10.856 12.254 9.700
0.008 -0.27576 8.16001 0.2669098377 1.8814531424    0.267 -2.036  3.5166  4.918    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.85e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 9.859 10.703 12.060 9.562
0.008 -0.27576 8.16001 0.2863198817 1.9246761166    0.286 -1.982  3.5211  4.913    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.59e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 9.726 10.536 11.851 9.409
0.008 -0.27576 8.16001 0.3000000119 1.9529139769    0.300 -1.945  3.5241  4.908    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -9.2e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 9.632 10.421 11.713 9.304
0.008 -0.27576 8.16001 0.3500000238 2.0434175133    0.350 -1.807  3.5352  4.882    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.21e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 9.288 10.004 11.209 8.919
0.008 -0.27576 8.16001 0.4000000358 2.1185024810    0.400 -1.658  3.5470  4.838    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.68e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.915 9.560 10.684 8.509
0.008 -0.27576 8.16001 0.4500000179 2.1822809362    0.450 -1.502  3.5628  4.796    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.37e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.525 9.078 10.105 8.073
0.008 -0.27576 8.16001 0.4889755547 2.2259238189    0.489 -1.370  3.5805  4.771    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.18e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.195 8.652 9.584 7.697
0.008 -0.27576 8.16001 0.5000000000 2.2374541529    0.500 -1.339  3.5842  4.764    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.41e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.116 8.554 9.469 7.610
0.008 -0.27576 8.16001 0.5190127492 2.2562309619    0.519 -1.285  3.5923  4.759    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.81e-15      0.00 7.290e-01 2.630e-01 1.439e-03 3.880e-04 3.519e-03 -1.000 7.978e-03 7.982 8.381 9.258 7.458
0.008 -0.27576 8.16001 0.5500000119 2.2836582633    0.550 -1.202  3.6025  4.742    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.56e-15      0.00 7.292e-01 2.628e-01 1.437e-03 3.877e-04 3.516e-03 -1.000 7.950e-03 7.775 8.131 8.966 7.233
0.008 -0.27576 8.16001 0.5681143999 2.2981076103    0.568 -1.151  3.6096  4.733    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.08e-15      0.00 7.292e-01 2.628e-01 1.437e-03 3.877e-04 3.516e-03 -1.000 8.000e-03 7.647 7.975 8.780 7.094
0.008 -0.27576 8.16001 0.6000000238 2.3211213258    0.600 -1.046  3.6254  4.716    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.42e-15      0.00 7.293e-01 2.627e-01 1.437e-03 3.877e-04 3.516e-03 -1.000 8.000e-03 7.385 7.650 8.392 6.809
0.008 -0.27576 8.16001 0.6388245225 2.3456075533    0.639 -0.919  3.6471  4.703    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.44e-15      0.00 7.293e-01 2.627e-01 1.437e-03 3.876e-04 3.515e-03 -1.000 7.991e-03 7.068 7.243 7.894 6.464
0.008 -0.27576 8.16001 0.6499999762 2.3520353107    0.650 -0.885  3.6531  4.700    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.08e-15      0.00 7.293e-01 2.627e-01 1.437e-03 3.876e-04 3.515e-03 -1.000 7.983e-03 6.982 7.131 7.756 6.370
0.008 -0.27576 8.16001 0.7000000477 2.3779267258    0.700 -0.730  3.6799  4.685    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.27e-14      0.00 7.294e-01 2.626e-01 1.436e-03 3.875e-04 3.514e-03 -1.000 7.949e-03 6.596 6.641 7.169 5.956
0.008 -0.27576 8.16001 0.7415315509 2.3964082160    0.742 -0.611  3.6996  4.670    0  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1 -1.65e-14      0.00 7.294e-01 2.626e-01 1.420e-03 3.870e-04 3.514e-03 -1.000 7.984e-03 6.299 6.287 6.757 5.650
0.008 -0.27576 8.16001 0.7500000000 2.3998889087    0.750 -0.588  3.7037  4.668    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.74e-14      0.00 7.294e-01 2.626e-01 1.417e-03 3.869e-04 3.514e-03 -1.000 7.999e-03 6.241 6.219 6.679 5.593
0.008 -0.27576 8.16001 0.7977272868 2.4179270140    0.798 -0.464  3.7232  4.649    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.29e-14      0.00 7.296e-01 2.624e-01 1.416e-03 3.868e-04 3.513e-03 -1.000 7.992e-03 5.930 5.869 6.280 5.287
0.008 -0.27576 8.16001 0.8454545736 2.4336433821    0.845 -0.347  3.7409  4.627    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.98e-14      0.00 7.297e-01 2.623e-01 1.416e-03 3.867e-04 3.512e-03 -1.000 7.987e-03 5.638 5.550 5.921 5.007
0.008 -0.27576 8.16001 0.8746732473 2.4422976054    0.874 -0.276  3.7504  4.609    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.53e-14      0.00 7.299e-01 2.621e-01 1.415e-03 3.863e-04 3.509e-03 -1.000 8.000e-03 5.460 5.364 5.714 4.842
0.008 -0.27576 8.16001 0.8931818008 2.4474440122    0.892 -0.234  3.7563  4.600    0  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -3.89e-14      0.00 7.299e-01 2.622e-01 1.415e-03 3.865e-04 3.511e-03 -1.000 7.921e-03 5.356 5.255 5.592 4.746
