Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0045 -0.53140 7.48001 0.0900000036 1.0816895926    0.090 -2.307  3.4566  4.477    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.21e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 10.537 11.847 13.893 10.524
0.0045 -0.53140 7.48001 0.0947930440 1.1260774468    0.095 -2.273  3.4605  4.481    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.27e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 10.452 11.723 13.706 10.412
0.0045 -0.53140 7.48001 0.1000000089 1.1711064744    0.100 -2.236  3.4647  4.485    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.34e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 10.361 11.593 13.513 10.295
0.0045 -0.53140 7.48001 0.1094389632 1.2454405346    0.109 -2.178  3.4710  4.491    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.45e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 10.215 11.388 13.217 10.111
0.0045 -0.53140 7.48001 0.1199999973 1.3193154249    0.120 -2.116  3.4777  4.496    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.59e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 10.061 11.172 12.909 9.918
0.0045 -0.53140 7.48001 0.1400000006 1.4384526719    0.140 -2.018  3.4877  4.504    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.83e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 9.814 10.832 12.431 9.613
0.0045 -0.53140 7.48001 0.1407423168 1.4424428195    0.141 -2.014  3.4880  4.504    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.84e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 9.805 10.820 12.415 9.603
0.0045 -0.53140 7.48001 0.1599999964 1.5372931554    0.160 -1.931  3.4961  4.510    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.07e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 9.599 10.546 12.048 9.356
0.0045 -0.53140 7.48001 0.1744923592 1.5993861325    0.174 -1.875  3.5016  4.513    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.25e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 9.457 10.361 11.806 9.189
0.0045 -0.53140 7.48001 0.2240703255 1.7696861497    0.224 -1.713  3.5171  4.522    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.85e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 9.053 9.844 11.145 8.722
0.0045 -0.53140 7.48001 0.2458723336 1.8297347877    0.246 -1.655  3.5226  4.526    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.1e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.907 9.660 10.915 8.555
0.0045 -0.53140 7.48001 0.2723048627 1.8938674817    0.272 -1.591  3.5284  4.529    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.39e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.747 9.463 10.674 8.375
0.0045 -0.53140 7.48001 0.2917276025 1.9360439933    0.292 -1.547  3.5323  4.532    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.59e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.639 9.331 10.514 8.255
0.0045 -0.53140 7.48001 0.3000000119 1.9529139769    0.300 -1.529  3.5339  4.532    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.71e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.593 9.275 10.447 8.204
0.0045 -0.53140 7.48001 0.3140988350 1.9803162077    0.314 -1.499  3.5365  4.532    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.89e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.518 9.186 10.340 8.122
0.0045 -0.53140 7.48001 0.3499999642 2.0434174156    0.350 -1.431  3.5426  4.535    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.31e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.346 8.978 10.091 7.931
