Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.004 -0.58336 8.04001 0.0900000036 1.0816895926    0.090 -2.712  3.4562  4.881    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.98e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 11.551 12.855 14.995 11.517
0.004 -0.58336 8.04001 0.0955131799 1.1324943779    0.096 -2.668  3.4622  4.887    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.19e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 11.439 12.687 14.724 11.368
0.004 -0.58336 8.04001 0.1000000015 1.1711064122    0.100 -2.632  3.4673  4.891    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.37e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 11.349 12.548 14.503 11.246
0.004 -0.58336 8.04001 0.1045562252 1.2080768550    0.105 -2.600  3.4711  4.894    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.53e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 11.271 12.435 14.330 11.146
0.004 -0.58336 8.04001 0.1142882630 1.2804628593    0.114 -2.534  3.4794  4.900    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.9e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 11.106 12.195 13.963 10.935
0.004 -0.58336 8.04001 0.1199999973 1.3193154249    0.120 -2.497  3.4843  4.903    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.13e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 11.013 12.056 13.751 10.815
0.004 -0.58336 8.04001 0.1246164069 1.3490012346    0.125 -2.471  3.4873  4.905    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -4.3e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.947 11.962 13.613 10.732
0.004 -0.58336 8.04001 0.1400000006 1.4384526719    0.140 -2.387  3.4969  4.911    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.89e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.738 11.670 13.198 10.475
0.004 -0.58336 8.04001 0.1599999964 1.5372931554    0.160 -2.292  3.5072  4.915    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.66e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.500 11.352 12.765 10.192
0.004 -0.58336 8.04001 0.1954155862 1.6780905457    0.195 -2.152  3.5213  4.918    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.05e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.149 10.896 12.170 9.785
