Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.008 -0.27576 7.02001 0.0900000036 1.0816895926    0.090 -2.018  3.4243  4.060    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.8e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 9.815 11.587 14.067 10.170
0.008 -0.27576 7.02001 0.1000000015 1.1711064122    0.100 -1.957  3.4308  4.070    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -4.1e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 9.662 11.350 13.716 9.953
0.008 -0.27576 7.02001 0.1137312204 1.2765388961    0.114 -1.878  3.4405  4.085    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.53e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 9.464 11.041 13.270 9.671
0.008 -0.27576 7.02001 0.1200000048 1.3193154741    0.120 -1.845  3.4445  4.092    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.73e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 9.381 10.914 13.087 9.555
0.008 -0.27576 7.02001 0.1367021799 1.4203875809    0.137 -1.763  3.4535  4.103    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.27e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 9.179 10.613 12.661 9.280
0.008 -0.27576 7.02001 0.1418218613 1.4481970886    0.142 -1.741  3.4560  4.107    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.41e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 9.123 10.530 12.541 9.205
0.008 -0.27576 7.02001 0.1534647644 1.5068486806    0.153 -1.693  3.4613  4.114    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.74e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 9.002 10.352 12.291 9.043
0.008 -0.27576 7.02001 0.1552213132 1.5151949773    0.155 -1.686  3.4620  4.115    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.79e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.985 10.328 12.257 9.021
0.008 -0.27576 7.02001 0.1578947157 1.5276648481    0.158 -1.675  3.4632  4.116    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.89e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.958 10.290 12.205 8.987
0.008 -0.27576 7.02001 0.1605926454 1.5399739120    0.161 -1.665  3.4643  4.118    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.99e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.933 10.254 12.155 8.954
0.008 -0.27576 7.02001 0.1742428541 1.5983744747    0.174 -1.613  3.4696  4.122    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.46e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.802 10.072 11.907 8.787
0.008 -0.27576 7.02001 0.1890607327 1.6553901761    0.189 -1.561  3.4750  4.128    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.93e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.674 9.894 11.667 8.625
0.008 -0.27576 7.02001 0.2178602964 1.7511774982    0.218 -1.474  3.4843  4.140    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.79e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.456 9.591 11.257 8.350
0.008 -0.27576 7.02001 0.2386485040 1.8106314992    0.239 -1.417  3.4906  4.147    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.41e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.313 9.393 10.990 8.172
0.008 -0.27576 7.02001 0.2631157637 1.8725256453    0.263 -1.356  3.4970  4.155    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.14e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.161 9.190 10.725 7.987
0.008 -0.27576 7.02001 0.2919055223 1.9364133460    0.292 -1.292  3.5035  4.161    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.99e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 7.999 8.979 10.455 7.795
0.008 -0.27576 7.02001 0.3000000119 1.9529139769    0.300 -1.275  3.5053  4.163    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 7.957 8.924 10.385 7.745
0.008 -0.27576 7.02001 0.3105800152 1.9736289390    0.310 -1.253  3.5078  4.167    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.05e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 7.904 8.852 10.290 7.680
0.008 -0.27576 7.02001 0.3500000238 2.0434175133    0.350 -1.178  3.5166  4.178    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.16e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 7.715 8.600 9.963 7.454
0.008 -0.27576 7.02001 0.3627965450 2.0639057755    0.363 -1.156  3.5190  4.182    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.2e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 7.660 8.528 9.870 7.389
