Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0075 -0.30462 7.98000 0.0900000036 1.0816895926    0.090 -2.692  3.4340  4.772    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.54e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 11.500 13.143 15.627 11.735
0.0075 -0.30462 7.98000 0.0932607725 1.1122104624    0.093 -2.668  3.4371  4.776    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.67e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 11.439 13.048 15.483 11.649
0.0075 -0.30462 7.98000 0.0998300463 1.1696851497    0.100 -2.619  3.4432  4.781    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.94e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 11.317 12.857 15.192 11.476
0.0075 -0.30462 7.98000 0.1018479019 1.1863597161    0.102 -2.605  3.4449  4.782    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.02e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 11.283 12.805 15.113 11.428
0.0075 -0.30462 7.98000 0.1124682724 1.2675490594    0.112 -2.534  3.4536  4.789    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.47e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 11.105 12.531 14.698 11.182
0.0075 -0.30462 7.98000 0.1194901466 1.3159458992    0.119 -2.490  3.4592  4.793    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.78e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.994 12.358 14.430 11.027
0.0075 -0.30462 7.98000 0.1294155121 1.3783832430    0.129 -2.434  3.4658  4.799    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.19e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.855 12.152 14.125 10.842
0.0075 -0.30462 7.98000 0.1391502321 1.4338510389    0.139 -2.383  3.4720  4.804    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -5.6e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.727 11.962 13.843 10.672
0.0075 -0.30462 7.98000 0.1428081542 1.4534047454    0.143 -2.365  3.4739  4.805    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.74e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.683 11.898 13.752 10.615
0.0075 -0.30462 7.98000 0.1588103175 1.5318726544    0.159 -2.291  3.4820  4.810    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.43e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.498 11.633 13.372 10.377
0.0075 -0.30462 7.98000 0.1952507347 1.6775138536    0.195 -2.151  3.4964  4.817    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.94e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.148 11.150 12.706 9.944
0.0075 -0.30462 7.98000 0.1981305033 1.6874979825    0.198 -2.141  3.4974  4.817    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.07e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.122 11.115 12.660 9.913
0.0075 -0.30462 7.98000 0.2472807318 1.8333743544    0.247 -1.991  3.5116  4.821    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.748 10.626 12.024 9.471
0.0075 -0.30462 7.98000 0.2964309752 1.9457107145    0.296 -1.866  3.5232  4.820    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.24e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.434 10.226 11.519 9.107
0.0075 -0.30462 7.98000 0.3455812335 2.0361152310    0.345 -1.747  3.5335  4.809    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.53e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.137 9.861 11.075 8.773
0.0075 -0.30462 7.98000 0.3543198407 2.0504412994    0.354 -1.724  3.5355  4.805    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.6e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.081 9.792 10.992 8.710
0.0075 -0.30462 7.98000 0.3947314620 2.1111807335    0.394 -1.624  3.5442  4.786    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.95e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.829 9.487 10.627 8.431
0.0075 -0.30462 7.98000 0.4247117043 2.1512442661    0.424 -1.539  3.5528  4.768    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.32e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.618 9.226 10.310 8.194
0.0075 -0.30462 7.98000 0.4438816309 2.1749833073    0.443 -1.487  3.5583  4.757    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.59e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.487 9.063 10.113 8.047
0.0075 -0.30462 7.98000 0.4546026587 2.1876861911    0.454 -1.451  3.5629  4.749    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.81e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.396 8.945 9.968 7.943
