Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.005 -0.48482 7.80001 0.0900000036 1.0816895926    0.090 -2.543  3.4516  4.694    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.46e-16      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 11.129 12.507 14.683 11.158
0.005 -0.48482 7.80001 0.0960864201 1.1375575693    0.096 -2.497  3.4572  4.699    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.84e-16      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 11.013 12.334 14.415 11.004
0.005 -0.48482 7.80001 0.1000000015 1.1711064122    0.100 -2.468  3.4609  4.701    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.12e-16      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 10.939 12.224 14.244 10.905
0.005 -0.48482 7.80001 0.1054160744 1.2148192474    0.105 -2.433  3.4650  4.706    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.42e-16      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 10.852 12.097 14.055 10.792
0.005 -0.48482 7.80001 0.1163053215 1.2944662234    0.116 -2.364  3.4731  4.711    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.12e-16      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 10.679 11.847 13.685 10.569
0.005 -0.48482 7.80001 0.1199999973 1.3193154249    0.120 -2.342  3.4759  4.714    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.35e-16      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 10.624 11.766 13.564 10.497
0.005 -0.48482 7.80001 0.1226979047 1.3368407742    0.123 -2.327  3.4775  4.715    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.51e-16      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 10.587 11.714 13.489 10.451
0.005 -0.48482 7.80001 0.1400000006 1.4384526719    0.140 -2.236  3.4872  4.721    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.61e-16      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 10.360 11.395 13.032 10.167
0.005 -0.48482 7.80001 0.1576096565 1.5263483295    0.158 -2.157  3.4955  4.726    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.68e-16      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 10.162 11.127 12.663 9.927
0.005 -0.48482 7.80001 0.1599999964 1.5372931554    0.160 -2.147  3.4965  4.727    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.83e-16      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 10.136 11.092 12.617 9.896
0.005 -0.48482 7.80001 0.1929677129 1.6694616036    0.193 -2.023  3.5089  4.734    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.18e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 9.827 10.685 12.079 9.530
0.005 -0.48482 7.80001 0.1999999881 1.6938790356    0.200 -1.998  3.5113  4.735    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.23e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 9.766 10.606 11.977 9.459
0.005 -0.48482 7.80001 0.2500000000 1.8403257998    0.250 -1.852  3.5251  4.741    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.52e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 9.401 10.143 11.392 9.041
0.005 -0.48482 7.80001 0.3000000119 1.9529139769    0.300 -1.733  3.5355  4.742    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.83e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 9.102 9.779 10.951 8.708
0.005 -0.48482 7.80001 0.3234107792 1.9975528437    0.323 -1.679  3.5400  4.739    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -2e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.968 9.617 10.757 8.559
0.005 -0.48482 7.80001 0.3499999642 2.0434174156    0.350 -1.622  3.5447  4.735    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.2e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.826 9.447 10.557 8.403
