Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.006 -0.40400 8.96001 0.0900000036 1.0816895926    0.090 -3.307  3.4016  5.258    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.89e-17      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 13.039 14.822 17.816 13.350
0.006 -0.40400 8.96001 0.0980132818 1.1542930532    0.098 -3.164  3.4230  5.237    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.67e-17      0.00 7.348e-01 2.592e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 12.680 14.401 17.265 12.947
0.006 -0.40400 8.96001 0.0992424265 1.1647467926    0.099 -3.141  3.4264  5.233    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.02e-17      0.00 7.348e-01 2.592e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 12.623 14.306 17.093 12.862
0.006 -0.40400 8.96001 0.1143309847 1.2807627755    0.114 -2.947  3.4503  5.195    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.07e-16      0.00 7.348e-01 2.592e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 12.136 13.568 15.903 12.193
0.006 -0.40400 8.96001 0.1177272722 1.3041497160    0.117 -2.904  3.4554  5.186    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.17e-16      0.00 7.348e-01 2.592e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 12.031 13.409 15.647 12.051
0.006 -0.40400 8.96001 0.1362121254 1.4176547699    0.136 -2.725  3.4748  5.148    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.72e-16      0.00 7.347e-01 2.593e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 11.584 12.768 14.669 11.477
0.006 -0.40400 8.96001 0.1483205557 1.4816734966    0.148 -2.633  3.4838  5.128    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.08e-16      0.00 7.347e-01 2.593e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 11.351 12.447 14.205 11.190
0.006 -0.40400 8.96001 0.1546969712 1.5127164559    0.154 -2.586  3.4882  5.118    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.29e-16      0.00 7.346e-01 2.594e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 11.236 12.288 13.976 11.048
0.006 -0.40400 8.96001 0.1916666627 1.6648171703    0.191 -2.379  3.5059  5.073    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.5e-16      0.00 7.345e-01 2.595e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.716 11.614 13.075 10.439
0.006 -0.40400 8.96001 0.2378787994 1.8085517583    0.237 -2.183  3.5211  5.032    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.17e-16      0.00 7.344e-01 2.596e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.227 11.005 12.306 9.884
0.006 -0.40400 8.96001 0.2840909064 1.9199089181    0.283 -2.030  3.5317  4.999    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.99e-16      0.00 7.342e-01 2.598e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.845 10.551 11.764 9.464
0.006 -0.40400 8.96001 0.3097408414 1.9720195918    0.309 -1.945  3.5365  4.971    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -8.4e-16      0.00 7.347e-01 2.593e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.633 10.310 11.489 9.237
0.006 -0.40400 8.96001 0.3303030431 2.0099003913    0.329 -1.885  3.5403  4.954    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.51e-16      0.00 7.348e-01 2.592e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.483 10.136 11.287 9.075
0.006 -0.40400 8.96001 0.3646019995 2.0667208017    0.364 -1.779  3.5477  4.921    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.2e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.219 9.830 10.932 8.789
0.006 -0.40400 8.96001 0.3765151799 2.0848521217    0.376 -1.745  3.5501  4.911    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.29e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.133 9.730 10.817 8.697
0.006 -0.40400 8.96001 0.3818266392 2.0926972254    0.381 -1.727  3.5515  4.904    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.35e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.088 9.678 10.755 8.648
0.006 -0.40400 8.96001 0.4227272868 2.1487074326    0.422 -1.599  3.5614  4.859    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.81e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.766 9.300 10.318 8.300
0.006 -0.40400 8.96001 0.4236662984 2.1499097687    0.423 -1.595  3.5617  4.858    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.83e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.758 9.291 10.306 8.291
0.006 -0.40400 8.96001 0.4570611715 2.1905443583    0.456 -1.484  3.5719  4.820    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.38e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.479 8.956 9.915 7.987
0.006 -0.40400 8.96001 0.4689394236 2.2040773004    0.468 -1.446  3.5755  4.808    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.59e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.385 8.845 9.786 7.884
0.006 -0.40400 8.96001 0.5151515603 2.2525465222    0.515 -1.287  3.5934  4.762    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.77e-15      0.00 7.361e-01 2.579e-01 1.074e-03 2.899e-04 2.629e-03 -1.000 5.997e-03 7.987 8.364 9.222 7.451
0.006 -0.40400 8.96001 0.5206760168 2.2577987398    0.520 -1.267  3.5961  4.757    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.95e-15      0.00 7.364e-01 2.576e-01 1.073e-03 2.896e-04 2.626e-03 -1.000 5.997e-03 7.936 8.303 9.150 7.396
0.006 -0.40400 8.96001 0.5613636374 2.2928480160    0.561 -1.126  3.6163  4.730    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.42e-15      0.00 7.374e-01 2.566e-01 1.069e-03 2.885e-04 2.617e-03 -1.000 5.984e-03 7.585 7.874 8.641 7.017
0.006 -0.40400 8.96001 0.5904833674 2.3145514899    0.590 -1.024  3.6314  4.711    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.82e-15      0.00 7.378e-01 2.563e-01 1.068e-03 2.882e-04 2.614e-03 -1.000 5.938e-03 7.331 7.564 8.271 6.745
0.006 -0.40400 8.96001 0.6075757742 2.3261824018    0.607 -0.967  3.6407  4.703    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.73e-15      0.00 7.379e-01 2.562e-01 1.068e-03 2.881e-04 2.613e-03 -1.000 5.909e-03 7.188 7.385 8.053 6.592
0.006 -0.40400 8.96001 0.6470161080 2.3503440642    0.647 -0.837  3.6635  4.691    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.03e-14      0.00 7.382e-01 2.559e-01 1.067e-03 2.878e-04 2.611e-03 -1.000 5.932e-03 6.861 6.966 7.542 6.242
0.006 -0.40400 8.96001 0.6537879109 2.3541567464    0.654 -0.815  3.6673  4.689    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.08e-14      0.00 7.382e-01 2.559e-01 1.066e-03 2.878e-04 2.610e-03 -1.000 5.932e-03 6.807 6.898 7.460 6.184
0.006 -0.40400 8.96001 0.6999999881 2.3779266974    0.700 -0.672  3.6922  4.676    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.46e-14      0.00 7.386e-01 2.554e-01 1.065e-03 2.874e-04 2.606e-03 -1.000 5.931e-03 6.451 6.462 6.945 5.812
0.006 -0.40400 8.96001 0.7500000000 2.3998889087    0.750 -0.529  3.7166  4.660    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.01e-14      0.00 7.392e-01 2.549e-01 1.049e-03 2.865e-04 2.602e-03 -1.000 5.920e-03 6.092 6.047 6.467 5.455
0.006 -0.40400 8.96001 0.7511593699 2.4003584128    0.751 -0.526  3.7171  4.660    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.02e-14      0.00 7.392e-01 2.549e-01 1.049e-03 2.865e-04 2.602e-03 -1.000 5.919e-03 6.084 6.038 6.457 5.447
0.006 -0.40400 8.96001 0.8000000119 2.4187244405    0.800 -0.395  3.7371  4.636    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.71e-14      0.00 7.399e-01 2.542e-01 1.047e-03 2.858e-04 2.596e-03 -1.000 5.900e-03 5.757 5.681 6.054 5.134
0.006 -0.40400 8.96001 0.8500000238 2.4350346840    0.850 -0.268  3.7553  4.609    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -3.63e-14      0.00 7.409e-01 2.533e-01 1.043e-03 2.849e-04 2.588e-03 -1.000 5.816e-03 5.441 5.349 5.684 4.842
0.006 -0.40400 8.96001 0.8999999762 2.4492786016    0.899 -0.148  3.7711  4.577    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.84e-14      0.00 7.423e-01 2.519e-01 1.038e-03 2.836e-04 2.576e-03 -1.000 5.833e-03 5.141 5.042 5.345 4.570
0.006 -0.40400 8.96001 0.9122771621 2.4525026842    0.912 -0.120  3.7745  4.568    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -5.19e-14      0.00 7.428e-01 2.513e-01 1.036e-03 2.830e-04 2.571e-03 -1.000 5.812e-03 5.069 4.970 5.266 4.506
0.006 -0.40400 8.96001 0.9499999881 2.4618121868    0.950 -0.034  3.7847  4.540    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -6.39e-14      0.00 7.446e-01 2.496e-01 1.030e-03 2.814e-04 2.557e-03 -1.000 5.809e-03 4.855 4.756 5.031 4.315
0.006 -0.40400 8.96001 0.9716579914 2.4667830511    0.971  0.014  3.7899  4.523    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -7.21e-14      0.00 7.463e-01 2.480e-01 1.024e-03 2.798e-04 2.542e-03 -1.000 5.782e-03 4.734 4.636 4.901 4.207
0.006 -0.40400 8.96001 1.0000000000 2.4729154477    1.000  0.076  3.7966  4.500    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -8.41e-14      0.00 7.487e-01 2.456e-01 1.016e-03 2.775e-04 2.522e-03 -1.000 5.737e-03 4.579 4.483 4.735 4.070
0.006 -0.40400 8.96001 1.0434964895 2.4815859034    1.043  0.169  3.8062  4.464    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -9.95e-14      0.00 7.492e-01 2.451e-01 1.017e-03 2.781e-04 2.527e-03 -1.000 5.700e-03 4.348 4.255 4.490 3.863
0.006 -0.40400 8.96001 1.0499999523 2.4828114860    1.049  0.182  3.8076  4.459    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-13      0.00 7.492e-01 2.451e-01 1.018e-03 2.782e-04 2.528e-03 -1.000 5.700e-03 4.314 4.222 4.453 3.833
0.006 -0.40400 8.96001 1.1000000238 2.4916801480    1.099  0.284  3.8182  4.420    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.22e-13      0.00 7.494e-01 2.448e-01 1.018e-03 2.782e-04 2.529e-03 -1.000 5.751e-03 4.059 3.970 4.183 3.605
0.006 -0.40400 8.96001 1.1391373873 2.4980009536    1.138  0.361  3.8264  4.391    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -1.38e-13      0.00 7.497e-01 2.445e-01 1.017e-03 2.780e-04 2.527e-03 -1.000 5.714e-03 3.868 3.780 3.981 3.434
0.006 -0.40400 8.96001 1.1499999762 2.4996678137    1.149  0.381  3.8287  4.384    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -1.42e-13      0.00 7.498e-01 2.445e-01 1.017e-03 2.780e-04 2.527e-03 -1.000 5.718e-03 3.816 3.729 3.925 3.388
0.006 -0.40400 8.96001 1.2000000477 2.5068948796    1.199  0.473  3.8395  4.354    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.62e-13      0.00 7.492e-01 2.451e-01 1.019e-03 2.784e-04 2.531e-03 -1.000 5.747e-03 3.587 3.502 3.682 3.186
0.006 -0.40400 8.96001 1.2195068598 2.5095302942    1.219  0.508  3.8442  4.345    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.69e-13      0.00 7.493e-01 2.449e-01 1.018e-03 2.782e-04 2.529e-03 -1.000 5.765e-03 3.501 3.417 3.590 3.112
0.006 -0.40400 8.96001 1.2500000000 2.5134610955    1.250  0.561  3.8513  4.331    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.79e-13      0.00 7.496e-01 2.447e-01 1.017e-03 2.780e-04 2.527e-03 -1.000 5.771e-03 3.368 3.286 3.448 2.997
0.006 -0.40400 8.96001 1.2999999523 2.5194498592    1.300  0.645  3.8653  4.320    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.92e-13      0.00 7.500e-01 2.443e-01 1.016e-03 2.777e-04 2.524e-03 -1.000 5.700e-03 3.157 3.081 3.222 2.825
0.006 -0.40400 8.96001 1.3500001431 2.5249313723    1.350  0.726  3.8808  4.318    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -1.99e-13      0.00 7.505e-01 2.438e-01 1.014e-03 2.773e-04 2.521e-03 -1.000 5.718e-03 2.955 2.887 3.005 2.668
0.006 -0.40400 8.96001 1.3697881699 2.5269740486    1.370  0.757  3.8869  4.317    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -2e-13      0.00 7.506e-01 2.437e-01 1.014e-03 2.772e-04 2.520e-03 -1.000 5.713e-03 2.877 2.813 2.922 2.609
0.006 -0.40400 8.96001 1.4000000954 2.5299650415    1.400  0.804  3.8958  4.315    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -2.01e-13      0.00 7.507e-01 2.435e-01 1.014e-03 2.770e-04 2.519e-03 -1.000 5.754e-03 2.760 2.702 2.799 2.521
0.006 -0.40400 8.96001 1.4148023129 2.5313769628    1.415  0.827  3.8998  4.313    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -2e-13      0.00 7.508e-01 2.434e-01 1.013e-03 2.770e-04 2.518e-03 -1.000 5.775e-03 2.703 2.649 2.739 2.477
0.006 -0.40400 8.96001 1.4500000477 2.5346015836    1.450  0.880  3.9087  4.307    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -1.98e-13      0.00 7.511e-01 2.432e-01 1.012e-03 2.768e-04 2.516e-03 -1.000 5.726e-03 2.571 2.525 2.603 2.377
0.006 -0.40400 8.96001 1.4541900158 2.5349735066    1.454  0.886  3.9097  4.306    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -1.97e-13      0.00 7.511e-01 2.431e-01 1.012e-03 2.767e-04 2.516e-03 -1.000 5.718e-03 2.555 2.511 2.588 2.365
